connection_id,from_influencer,to_influencer,connection_type,strength,interaction_count,first_seen,last_interaction
3018,393,251,duet,0.143,91,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3019,102,448,inspired_by,0.193,104,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3020,77,69,follows,0.401,47,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3021,205,184,collaborates,0.255,36,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3022,451,318,mentioned,0.6,188,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3023,295,382,reshared,1,76,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3024,209,361,tagged,0.289,89,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3025,21,256,duet,0.742,29,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3026,23,319,inspired_by,0.185,108,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3027,163,234,follows,0.873,18,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3029,502,34,mentioned,0.419,111,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3030,47,217,reshared,0.775,73,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3031,311,232,tagged,0.553,32,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3032,92,135,duet,0.909,47,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3033,183,425,inspired_by,0.697,39,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3034,387,224,follows,0.796,141,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3035,417,16,collaborates,0.338,87,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3036,95,482,mentioned,0.522,106,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3037,415,185,reshared,0.943,98,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3039,487,113,duet,0.372,44,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3040,453,517,inspired_by,0.798,132,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3041,139,272,follows,0.35,63,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3042,1,75,collaborates,0.307,153,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3043,50,322,mentioned,0.993,55,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3044,178,114,reshared,0.907,79,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3045,416,230,tagged,0.684,57,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3046,115,368,duet,0.884,57,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3047,18,503,inspired_by,0.47,123,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3048,220,285,follows,0.431,14,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3049,288,283,collaborates,0.772,37,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3050,36,363,mentioned,0.368,178,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3051,506,484,reshared,0.788,90,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3052,94,367,tagged,0.129,147,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3054,364,337,inspired_by,0.954,60,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3055,254,359,follows,0.933,85,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3056,360,311,collaborates,0.85,129,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3057,85,385,mentioned,0.51,82,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3058,477,101,reshared,0.359,154,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3059,193,215,tagged,0.764,80,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3060,214,470,duet,0.118,138,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3062,191,22,collaborates,0.308,134,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3063,316,395,mentioned,0.366,26,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3064,281,70,reshared,0.702,44,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3065,449,51,tagged,0.908,64,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3066,263,15,duet,0.427,49,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3067,255,57,inspired_by,0.595,193,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3068,515,211,follows,0.644,126,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3069,284,461,collaborates,0.923,40,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3070,359,205,mentioned,0.471,13,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3071,89,111,reshared,0.391,165,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3072,472,20,tagged,0.669,120,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3073,258,160,duet,0.3,105,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3074,374,146,inspired_by,0.243,39,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3075,120,388,follows,0.358,71,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3076,232,435,collaborates,0.373,30,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3077,336,110,mentioned,0.396,46,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3078,275,43,reshared,0.352,7,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3079,161,116,tagged,0.232,82,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3080,34,518,duet,0.859,196,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3081,217,402,inspired_by,0.545,141,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3083,328,105,collaborates,0.599,27,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3084,120,373,mentioned,0.29,163,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3085,221,340,reshared,0.152,87,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3086,62,475,tagged,0.669,161,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3087,275,193,duet,0.943,156,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3088,144,1,inspired_by,0.26,129,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3089,269,406,follows,0.157,27,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3090,312,66,collaborates,0.933,55,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3091,215,460,mentioned,0.428,151,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3092,415,256,reshared,0.862,146,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3093,455,107,tagged,0.86,37,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3095,75,224,inspired_by,0.542,192,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3097,511,322,collaborates,0.339,165,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3098,439,71,mentioned,0.179,167,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3099,280,220,reshared,0.272,183,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3103,110,288,follows,0.183,73,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3104,67,181,collaborates,0.479,79,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3105,261,328,mentioned,0.628,128,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3106,327,487,reshared,0.611,82,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3107,326,19,tagged,0.19,63,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3109,110,239,inspired_by,0.232,48,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3110,504,8,follows,0.826,39,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3111,90,187,collaborates,0.273,194,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3112,252,265,mentioned,0.306,8,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3113,28,405,reshared,0.6,7,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3114,216,55,tagged,0.833,40,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3115,425,36,duet,0.548,86,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3116,153,490,inspired_by,0.439,84,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3117,7,124,follows,0.644,20,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3118,188,119,collaborates,0.626,135,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3119,515,405,mentioned,0.649,23,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3120,232,415,reshared,0.505,136,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3121,424,342,tagged,0.412,74,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3122,224,85,duet,0.925,6,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3123,274,336,inspired_by,0.704,52,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3125,311,415,collaborates,0.16,169,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3126,384,424,mentioned,0.741,9,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3127,290,87,reshared,0.23,171,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3128,469,138,tagged,0.891,126,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3129,377,440,duet,0.819,144,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3130,54,153,inspired_by,0.504,107,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3131,460,144,follows,0.421,63,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3132,214,103,collaborates,0.871,117,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3134,318,85,reshared,0.748,74,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3135,428,256,tagged,0.304,66,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3136,222,414,duet,0.693,50,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3139,38,221,collaborates,0.245,30,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3141,439,53,reshared,0.136,102,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3142,222,312,tagged,0.1,109,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3143,175,14,duet,0.149,106,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3144,46,57,inspired_by,0.807,74,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3145,389,178,follows,0.437,177,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3146,136,301,collaborates,0.159,129,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3147,54,62,mentioned,0.398,124,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3148,380,181,reshared,0.551,133,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3149,309,139,tagged,0.858,170,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3150,205,343,duet,0.814,165,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3151,258,21,inspired_by,0.629,113,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3152,89,264,follows,0.866,163,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3154,77,360,mentioned,0.802,189,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3155,115,193,reshared,0.219,32,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3157,152,467,duet,0.444,96,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3160,44,477,collaborates,0.52,173,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3161,341,191,mentioned,0.903,175,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3162,20,147,reshared,0.65,162,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3163,332,507,tagged,0.108,68,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3164,84,3,duet,0.777,157,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3165,487,505,inspired_by,0.142,187,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3166,45,25,follows,0.155,29,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3167,260,254,collaborates,0.731,46,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3168,317,128,mentioned,0.832,174,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3169,384,13,reshared,0.13,196,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3170,408,428,tagged,0.766,185,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3171,453,204,duet,0.838,185,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3173,485,260,follows,0.431,34,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3174,501,275,collaborates,0.112,31,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3175,445,309,mentioned,0.196,129,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3176,275,221,reshared,0.717,75,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3177,520,23,tagged,0.389,188,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3178,431,256,duet,0.745,161,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3179,188,451,inspired_by,0.879,134,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3180,518,47,follows,0.515,86,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3181,513,37,collaborates,0.459,114,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3182,402,430,mentioned,0.124,118,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3183,322,73,reshared,0.666,62,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3184,129,221,tagged,0.373,174,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3185,226,74,duet,0.885,82,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3186,229,388,inspired_by,0.21,59,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3187,191,122,follows,0.855,191,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3189,345,263,mentioned,0.296,60,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3190,131,370,reshared,0.969,123,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3192,477,10,duet,0.709,159,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3193,5,384,inspired_by,0.173,87,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3194,435,304,follows,0.752,70,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3195,158,124,collaborates,0.576,78,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3196,157,318,mentioned,0.488,57,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3197,336,441,reshared,0.65,100,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3198,71,140,tagged,0.539,123,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3199,49,67,duet,0.537,71,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3201,506,479,follows,0.452,91,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3202,30,161,collaborates,0.272,193,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3203,387,388,mentioned,0.721,110,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3204,168,206,reshared,0.91,165,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3205,415,451,tagged,0.615,11,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3206,150,86,duet,0.47,21,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3207,451,295,inspired_by,0.811,120,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3209,83,479,collaborates,0.858,72,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3210,478,324,mentioned,0.323,78,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3211,309,157,reshared,0.145,92,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3212,346,202,tagged,0.5,178,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3213,517,31,duet,0.468,11,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3214,501,260,inspired_by,0.529,167,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3215,253,95,follows,0.147,88,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3216,64,478,collaborates,0.317,180,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3217,347,277,mentioned,0.918,48,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3218,10,78,reshared,0.297,78,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3219,87,324,tagged,0.56,190,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3220,287,446,duet,0.992,171,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3221,325,104,inspired_by,0.686,69,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3222,163,106,follows,0.201,129,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3223,53,466,collaborates,0.815,9,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3224,281,255,mentioned,0.362,52,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3226,279,345,tagged,0.351,32,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3227,355,479,duet,0.102,103,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3230,63,184,collaborates,0.591,153,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3231,223,366,mentioned,0.354,112,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3232,332,266,reshared,0.683,199,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3233,303,109,tagged,0.67,18,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3234,270,141,duet,0.116,61,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3235,62,340,inspired_by,0.87,133,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3236,349,421,follows,0.779,96,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3238,438,436,mentioned,0.122,52,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3239,345,510,reshared,0.317,35,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3240,91,483,tagged,0.243,53,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3241,67,331,duet,0.64,174,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3242,384,372,inspired_by,0.474,99,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3243,187,331,follows,0.192,158,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3244,85,157,collaborates,0.322,6,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3245,145,395,mentioned,0.296,96,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3246,181,350,reshared,0.334,49,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3248,103,92,duet,0.611,49,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3249,151,238,inspired_by,0.587,82,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3250,272,89,follows,0.979,191,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3251,111,301,collaborates,0.504,1,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3252,73,142,mentioned,0.359,188,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3253,384,239,reshared,0.687,104,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3254,313,218,tagged,0.556,64,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3255,266,447,duet,0.61,187,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3256,464,512,inspired_by,0.768,129,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3257,49,335,follows,0.277,137,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3259,175,347,mentioned,0.535,97,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3260,491,285,reshared,0.267,185,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3261,174,474,tagged,0.292,159,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3262,310,39,duet,0.608,160,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3263,165,57,inspired_by,0.409,83,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3264,81,374,follows,0.644,61,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3265,116,336,collaborates,0.719,122,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3266,257,141,mentioned,0.488,15,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3267,66,71,reshared,0.107,109,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3268,503,360,tagged,0.321,168,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3269,401,406,duet,0.76,97,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3270,31,160,inspired_by,0.503,82,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3271,391,281,follows,0.188,125,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3272,490,306,collaborates,0.815,111,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3273,163,90,mentioned,0.187,88,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3274,426,321,reshared,0.101,92,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3275,24,115,tagged,0.408,112,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3277,462,40,inspired_by,0.909,43,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3278,14,28,follows,0.741,194,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3280,447,118,mentioned,0.667,88,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3281,160,54,reshared,0.984,157,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3282,161,129,tagged,0.373,163,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3283,1,40,duet,0.143,165,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3284,61,48,inspired_by,0.544,128,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3285,321,519,follows,0.854,193,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3286,333,264,collaborates,0.577,100,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3288,439,329,reshared,0.908,71,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3289,182,40,duet,0.15,189,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3290,470,463,inspired_by,0.236,189,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3291,19,74,follows,0.229,42,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3292,319,417,collaborates,0.805,15,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3293,210,260,mentioned,0.759,32,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3294,488,138,reshared,0.492,171,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3295,242,79,tagged,0.89,41,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3296,88,170,duet,0.459,79,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3297,468,90,inspired_by,0.135,79,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3299,57,408,collaborates,0.742,29,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3300,157,385,mentioned,0.465,55,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3303,118,486,duet,0.234,15,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3304,112,287,inspired_by,0.408,187,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3305,164,95,follows,0.642,29,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3307,148,232,mentioned,0.372,48,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3308,2,438,reshared,0.217,128,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3309,378,348,tagged,0.133,157,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3310,45,301,duet,0.287,25,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3312,166,149,follows,0.829,85,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3313,503,164,collaborates,0.355,174,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3315,11,49,reshared,0.166,124,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3316,314,161,tagged,0.509,190,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3318,67,287,inspired_by,0.155,84,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3319,193,37,follows,0.896,177,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3320,7,394,collaborates,0.942,50,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3322,102,478,reshared,0.192,149,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3324,462,345,duet,0.17,141,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3325,194,168,inspired_by,0.14,89,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3326,436,453,follows,0.86,67,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3328,58,376,mentioned,0.74,156,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3329,353,95,reshared,0.181,159,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3330,118,290,tagged,0.73,73,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3331,154,135,duet,0.99,4,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3332,111,73,inspired_by,0.215,148,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3333,204,484,follows,0.401,170,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3334,327,406,collaborates,0.628,29,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3335,392,451,mentioned,0.955,61,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3336,333,424,reshared,0.576,88,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3337,152,257,tagged,0.536,23,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3338,114,405,duet,0.164,134,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3339,302,18,inspired_by,0.517,11,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3340,6,506,follows,0.171,155,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3341,51,48,collaborates,0.397,147,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3342,261,155,mentioned,0.934,86,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3343,25,21,reshared,0.191,173,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3344,193,119,tagged,0.823,117,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3346,477,104,inspired_by,0.47,194,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3347,501,415,follows,0.911,128,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3348,391,347,collaborates,0.929,170,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3350,58,238,reshared,0.883,68,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3351,278,305,tagged,0.982,118,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3352,4,455,duet,0.33,67,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3353,264,309,inspired_by,0.534,185,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3354,90,255,follows,0.773,12,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3355,463,120,collaborates,0.439,51,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3356,501,441,mentioned,0.353,1,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3357,167,75,reshared,0.107,96,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
3358,357,351,tagged,0.933,57,2026-04-13T09:16:49Z,2026-04-13T09:16:49Z
