post_id,influencer_id,platform,external_post_id,post_text,posted_at,likes_count,shares_count,comments_count,views_count,sentiment_score,virality_score,detected_products,momentum_flag,processed_at,created_at
25753,,twitter,hospitality_twitter_00003533,Group Booking desk reports elevated onboarding activity tied to Revenue Operations Sweep Guest Profile Series C; Canyon Reserve Canyon Reserve room-block capacity should be checked,2026-07-24T13:14:34Z,264,38,28,5517,0.577,29.68,387,normal,2026-07-24T14:07:34Z,2026-07-24T13:14:34Z
25754,2416,instagram,hospitality_instagram_00003534,Elevated revenue operations onboarding activity detected for Corporate Travel Program Series C; Canyon Reserve Canyon Reserve property teams should monitor revenue impact thresholds,2025-11-06T08:51:45Z,47,37,48,19183,0.912,38.28,388,normal,2025-11-06T09:45:45Z,2025-11-06T08:51:45Z
25755,2562,tiktok,hospitality_tiktok_00003535,Property operations alert: Lakeside Chicago Hotel reported elevated onboarding workload for Folio Payment Gateway Series C,2026-03-30T13:14:36Z,8787,774,776,197305,0.811,63.94,389,rising,2026-03-30T14:09:36Z,2026-03-30T13:14:36Z
25756,,instagram,hospitality_instagram_00003536,Revenue management desk flagged rate-plan movement for Group Deposit Service Series C; Lakeside Chicago Hotel pricing may change,2026-01-27T03:23:01Z,332,2,47,13820,0.303,27.68,390,normal,2026-01-27T04:19:01Z,2026-01-27T03:23:01Z
25757,2539,youtube,hospitality_youtube_00003537,Guest protection preference update references Airport Transfer Service Series C; Lakeside Chicago Hotel documentation review requested,2026-05-12T08:11:28Z,342,35,5,19348,0.609,28.48,391,normal,2026-05-12T09:08:28Z,2026-05-12T08:11:28Z
25758,2348,twitter,hospitality_twitter_00003538,Open hospitality signal shows elevated digital booking volume around Service Recovery Monitoring Add-On Series C; Lakeside Chicago Hotel digital controls team watching load,2025-11-26T19:56:03Z,122781,48068,7692,1957463,0.844,100,392,mega_viral,2025-11-26T20:54:03Z,2025-11-26T19:56:03Z
25759,2394,youtube,hospitality_youtube_00003539,Property performance model detected cluster around Lakeside Chicago Hotel OTA Screening Package Series C; expected revenue impact monitoring workload increasing,2026-04-12T02:24:42Z,796,9,37,2066,0.905,28.01,393,normal,2026-04-12T03:23:42Z,2026-04-12T02:24:42Z
25760,2535,threads,hospitality_threads_00003540,Brand Standard queue added Guest Identity Refresh Workflow Series C; Summit Resort policy attestation requested,2026-08-31T14:50:35Z,736,41,44,13320,0.351,27.84,394,normal,2026-08-31T15:50:35Z,2026-08-31T14:50:35Z
25761,2375,threads,hospitality_threads_00003541,Summit Resort repriced Group Booking Pre-Check Series C after demand guidance changed; guest preference review recommended,2026-01-06T00:24:09Z,746,73,46,18915,0.675,28.85,395,normal,2026-01-06T01:25:09Z,2026-01-06T00:24:09Z
25762,2498,twitter,hospitality_twitter_00003542,Channel bulletin references Adjustable Rate Group Booking Series C; Summit Resort brand-standard team should update controls,2026-01-25T03:07:16Z,28738,12721,1577,564101,0.457,86.3,396,viral,2026-01-25T04:09:16Z,2026-01-25T03:07:16Z
25763,2658,twitter,hospitality_twitter_00003543,Revenue risk signal detected for Parking Package Digital Offer Series C; Summit Resort revenue impact limits need review,2026-06-15T00:04:33Z,503,65,18,849,-0.208,31.87,397,normal,2026-06-15T01:07:33Z,2026-06-15T00:04:33Z
25764,2693,twitter,hospitality_twitter_00003544,Booking Cancellation risk alert references Personal Group Booking Express Series C; Summit Resort property teams should prioritize revenue impact review,2026-02-08T23:09:52Z,32904,4376,6116,380794,0.577,84.1,398,viral,2026-02-09T00:13:52Z,2026-02-08T23:09:52Z
25765,2684,youtube,hospitality_youtube_00003545,Service recovery notice affects University Group Block Series C; City Center Grand Hotel monitoring thresholds should be refreshed,2026-02-21T21:59:54Z,171,22,48,11768,0.236,31.45,399,normal,2026-02-21T23:04:54Z,2026-02-21T21:59:54Z
25766,2342,tiktok,hospitality_tiktok_00003546,Availability desk flagged elevated booking pace for Corporate Event Group Booking Series C; City Center Grand Hotel inventory and room-readiness thresholds should be reviewed,2025-10-10T11:30:27Z,436,11,23,14972,0.572,27.21,400,normal,2025-10-10T12:36:27Z,2025-10-10T11:30:27Z
25767,2491,instagram,hospitality_instagram_00003547,Guest Experience desk opened guest preference review for Event Equipment Rental Series C; City Center Grand Hotel guest notes require update,2026-04-05T08:22:29Z,45265,3277,1534,953547,0.826,83.77,401,viral,2026-04-05T09:29:29Z,2026-04-05T08:22:29Z
25768,2649,youtube,hospitality_youtube_00003548,Demand volatility signal raised for Split Folio Billing Series C; City Center Grand Hotel property portfolio guidance may change,2026-01-11T12:09:28Z,8033,604,966,24937,0.412,61.1,402,rising,2026-01-11T13:17:28Z,2026-01-11T12:09:28Z
25769,2393,twitter,hospitality_twitter_00003549,Group Booking servicing alert references Event Contract Deposit Series C; City Center Grand Hotel group modification workflow needs capacity,2026-09-18T07:12:39Z,855,79,14,1644,0.174,27.23,403,normal,2026-09-18T08:21:39Z,2026-09-18T07:12:39Z
25770,2277,tiktok,hospitality_tiktok_00003550,Folio operations bulletin references International Guest Rate Series C; Vineyard Resort folio closeout queue shows elevated activity,2026-07-30T04:10:27Z,906,26,31,12182,0.826,29,404,normal,2026-07-30T05:20:27Z,2026-07-30T04:10:27Z
25771,2659,youtube,hospitality_youtube_00003551,OTA channel update affects Seasonal Rate Guest Experience Series C; Vineyard Resort case review volume expected to increase,2026-09-13T08:43:52Z,720,65,46,8515,0.463,28.37,405,normal,2026-09-13T09:54:52Z,2026-09-13T08:43:52Z
25772,2645,threads,hospitality_threads_00003552,Brand Standard screening activity is rising for Revenue Operations Management Portal Series C; Vineyard Resort onboarding controls require review,2026-09-15T05:12:19Z,416,28,5,2668,0.68,26.89,406,normal,2026-09-15T06:24:19Z,2026-09-15T05:12:19Z
25773,2508,twitter,hospitality_twitter_00003553,Group Booking desk reports elevated onboarding activity tied to Long-Stay Package Series C; Vineyard Resort room-block capacity should be checked,2026-05-05T01:59:38Z,7079,1323,830,106033,0.389,63.94,407,rising,2026-05-05T03:12:38Z,2026-05-05T01:59:38Z
25774,2227,tiktok,hospitality_tiktok_00003554,Elevated revenue operations onboarding activity detected for Premium King Room; Grand Harbor Hotel property teams should monitor revenue impact thresholds,2026-03-15T11:03:29Z,5804,601,507,73705,0.653,61.81,221,rising,2026-03-15T12:17:29Z,2026-03-15T11:03:29Z
25775,2243,twitter,hospitality_twitter_00003555,Property operations alert: Grand Harbor Hotel reported elevated onboarding workload for Premium Queen Room Guest Profile,2026-07-05T12:29:45Z,6259,542,375,48557,-0.28,65.02,222,rising,2026-07-05T13:44:45Z,2026-07-05T12:29:45Z
25776,2434,youtube,hospitality_youtube_00003556,Revenue management desk flagged rate-plan movement for Loyalty Member Rate; Grand Harbor Hotel pricing may change,2026-05-06T21:21:11Z,16489,14202,2426,506827,-0.091,91.18,223,viral,2026-05-06T22:37:11Z,2026-05-06T21:21:11Z
25777,2507,tiktok,hospitality_tiktok_00003557,Guest protection preference update references Corporate Group Rate; Grand Harbor Hotel documentation review requested,2026-04-12T19:56:18Z,585,93,24,14905,0.68,29.76,224,normal,2026-04-12T21:13:18Z,2026-04-12T19:56:18Z
25778,2314,youtube,hospitality_youtube_00003558,Open hospitality signal shows elevated digital booking volume around Extended Stay Studio; Grand Harbor Hotel digital controls team watching load,2026-08-21T21:04:36Z,970,49,27,18850,0.698,27.56,225,normal,2026-08-21T22:22:36Z,2026-08-21T21:04:36Z
25779,2642,tiktok,hospitality_tiktok_00003559,Property performance model detected cluster around Canyon Reserve Canyon Reserve Guest Journey Personalization Program; expected revenue impact monitoring workload increasing,2026-07-18T00:48:02Z,403,37,44,5284,0.667,28.65,226,normal,2026-07-18T02:07:02Z,2026-07-18T00:48:02Z
25780,2569,youtube,hospitality_youtube_00003560,Brand Standard queue added Resort Villa Package; Canyon Reserve Canyon Reserve policy attestation requested,2026-05-29T18:20:08Z,47371,14311,5810,267281,0.558,86.65,227,viral,2026-05-29T19:40:08Z,2026-05-29T18:20:08Z
25781,,instagram,hospitality_instagram_00003561,Canyon Reserve Canyon Reserve repriced Government Group Room Block after demand guidance changed; guest preference review recommended,2026-07-14T01:33:10Z,332,0,27,9241,-0.053,30.78,228,normal,2026-07-14T02:54:10Z,2026-07-14T01:33:10Z
25782,2541,instagram,hospitality_instagram_00003562,Channel bulletin references Revenue Operations Sweep Guest Profile; Canyon Reserve Canyon Reserve brand-standard team should update controls,2026-09-04T13:50:15Z,744,54,5,4934,0.128,27.21,229,normal,2026-09-04T15:12:15Z,2026-09-04T13:50:15Z
25783,2236,instagram,hospitality_instagram_00003563,Revenue risk signal detected for Corporate Travel Program; Canyon Reserve Canyon Reserve revenue impact limits need review,2026-06-19T17:06:23Z,582,2,13,10978,-0.18,30.33,230,normal,2026-06-19T18:29:23Z,2026-06-19T17:06:23Z
25784,2646,instagram,hospitality_instagram_00003564,Booking Cancellation risk alert references Folio Payment Gateway; Lakeside Chicago Hotel property teams should prioritize revenue impact review,2026-09-08T06:40:27Z,925,35,23,17329,-0.133,31.24,231,normal,2026-09-08T08:04:27Z,2026-09-08T06:40:27Z
25785,2233,twitter,hospitality_twitter_00003565,Service recovery notice affects Group Deposit Service; Lakeside Chicago Hotel monitoring thresholds should be refreshed,2026-06-17T09:28:44Z,74,93,22,10453,0.135,34.99,232,normal,2026-06-17T10:53:44Z,2026-06-17T09:28:44Z
25786,2359,youtube,hospitality_youtube_00003566,Availability desk flagged elevated booking pace for Airport Transfer Service; Lakeside Chicago Hotel inventory and room-readiness thresholds should be reviewed,2025-12-20T06:03:26Z,41127,9797,4867,718315,0.062,85.8,233,viral,2025-12-20T07:29:26Z,2025-12-20T06:03:26Z
25787,2221,instagram,hospitality_instagram_00003567,Guest Experience desk opened guest preference review for Service Recovery Monitoring Add-On; Lakeside Chicago Hotel guest notes require update,2026-09-16T09:49:23Z,2870,947,331,145142,0.486,66.32,234,rising,2026-09-16T11:16:23Z,2026-09-16T09:49:23Z
25788,2560,threads,hospitality_threads_00003568,Demand volatility signal raised for OTA Screening Package; Lakeside Chicago Hotel property portfolio guidance may change,2026-04-02T10:16:17Z,31843,10269,2058,500980,0.723,88.35,235,viral,2026-04-02T11:44:17Z,2026-04-02T10:16:17Z
25789,2591,instagram,hospitality_instagram_00003569,Group Booking servicing alert references Guest Identity Refresh Workflow; Summit Resort group modification workflow needs capacity,2026-07-11T23:14:02Z,548,86,38,8722,-0.105,33.77,236,normal,2026-07-12T00:43:02Z,2026-07-11T23:14:02Z
25790,2295,threads,hospitality_threads_00003570,Folio operations bulletin references Group Booking Pre-Check; Summit Resort folio closeout queue shows elevated activity,2026-09-13T18:51:14Z,390,35,15,11247,0.799,30.23,237,normal,2026-09-13T20:21:14Z,2026-09-13T18:51:14Z
25791,2384,youtube,hospitality_youtube_00003571,OTA channel update affects Adjustable Rate Group Booking; Summit Resort case review volume expected to increase,2026-05-19T03:37:18Z,952,39,41,1968,0.542,26.54,238,normal,2026-05-19T05:08:18Z,2026-05-19T03:37:18Z
25792,2362,tiktok,hospitality_tiktok_00003572,Brand Standard screening activity is rising for Parking Package Digital Offer; Summit Resort onboarding controls require review,2026-05-20T21:12:59Z,7401,529,339,58300,0.83,62.65,239,rising,2026-05-20T22:44:59Z,2026-05-20T21:12:59Z
25793,2446,instagram,hospitality_instagram_00003573,Group Booking desk reports elevated onboarding activity tied to Personal Group Booking Express; Summit Resort room-block capacity should be checked,2026-08-18T02:18:16Z,49270,3063,1551,727399,0.416,81.42,240,viral,2026-08-18T03:51:16Z,2026-08-18T02:18:16Z
25794,2363,twitter,hospitality_twitter_00003574,Elevated revenue operations onboarding activity detected for University Group Block; City Center Grand Hotel property teams should monitor revenue impact thresholds,2026-09-18T03:31:29Z,169,98,38,3693,0.131,33.82,241,normal,2026-09-18T05:05:29Z,2026-09-18T03:31:29Z
25795,2405,threads,hospitality_threads_00003575,Property operations alert: City Center Grand Hotel reported elevated onboarding workload for Corporate Event Group Booking,2026-09-17T03:10:50Z,39724,2833,5130,896691,0.006,82.67,242,viral,2026-09-17T04:45:50Z,2026-09-17T03:10:50Z
25796,2302,tiktok,hospitality_tiktok_00003576,Revenue management desk flagged rate-plan movement for Event Equipment Rental; City Center Grand Hotel pricing may change,2026-09-05T00:37:14Z,484,90,37,1160,0.288,29.55,243,normal,2026-09-05T02:13:14Z,2026-09-05T00:37:14Z
25797,2272,tiktok,hospitality_tiktok_00003577,Guest protection preference update references Split Folio Billing; City Center Grand Hotel documentation review requested,2026-09-16T00:29:39Z,5302,854,662,193991,0.354,63.76,244,rising,2026-09-16T02:06:39Z,2026-09-16T00:29:39Z
25798,2452,tiktok,hospitality_tiktok_00003578,Open hospitality signal shows elevated digital booking volume around Event Contract Deposit; City Center Grand Hotel digital controls team watching load,2025-09-25T09:41:26Z,310,81,27,3007,0.247,31.57,245,normal,2025-09-25T11:19:26Z,2025-09-25T09:41:26Z
25799,2304,youtube,hospitality_youtube_00003579,Property performance model detected cluster around Vineyard Resort International Guest Rate; expected revenue impact monitoring workload increasing,2026-03-26T20:25:24Z,576,13,8,13683,0.652,26.73,246,normal,2026-03-26T22:04:24Z,2026-03-26T20:25:24Z
25800,2556,instagram,hospitality_instagram_00003580,Brand Standard queue added Seasonal Rate Guest Experience; Vineyard Resort policy attestation requested,2026-08-15T20:50:48Z,643,5,20,15742,0.812,28.66,247,normal,2026-08-15T22:30:48Z,2026-08-15T20:50:48Z
25801,2515,threads,hospitality_threads_00003581,Vineyard Resort repriced Revenue Operations Management Portal after demand guidance changed; guest preference review recommended,2026-06-28T08:28:12Z,811,94,29,5689,0.682,28.43,248,normal,2026-06-28T10:09:12Z,2026-06-28T08:28:12Z
25802,2408,twitter,hospitality_twitter_00003582,Channel bulletin references Long-Stay Package; Vineyard Resort brand-standard team should update controls,2025-12-19T07:10:13Z,2675,1871,527,20546,0.527,66.28,249,rising,2025-12-19T08:52:13Z,2025-12-19T07:10:13Z
25803,,twitter,hospitality_twitter_00003583,Revenue risk signal detected for Family Vacation Package Plan; Vineyard Resort revenue impact limits need review,2026-09-07T00:47:37Z,117,90,6,8871,0.714,34.46,250,normal,2026-09-07T02:30:37Z,2026-09-07T00:47:37Z
25804,,youtube,hospitality_youtube_00003584,Booking Cancellation risk alert references Guest Protection Policy Review; Shoreline Beach Club property teams should prioritize revenue impact review,2025-10-14T09:23:28Z,451,70,38,11561,0.211,30.01,251,normal,2025-10-14T11:07:28Z,2025-10-14T09:23:28Z
25805,2507,tiktok,hospitality_tiktok_00003585,Service recovery notice affects Spa Treatment Review; Shoreline Beach Club monitoring thresholds should be refreshed,2026-04-13T06:16:48Z,8276,1704,613,89781,0.109,63.81,252,rising,2026-04-13T08:01:48Z,2026-04-13T06:16:48Z
25806,2412,tiktok,hospitality_tiktok_00003586,Availability desk flagged elevated booking pace for Digital Guest Protection Review; Shoreline Beach Club inventory and room-readiness thresholds should be reviewed,2026-07-26T20:30:43Z,641,79,17,3929,0.023,28.32,253,normal,2026-07-26T22:16:43Z,2026-07-26T20:30:43Z
25807,2481,instagram,hospitality_instagram_00003587,Guest Experience desk opened guest preference review for Property Portfolio Shoulder-Season Offer; Shoreline Beach Club guest notes require update,2026-02-26T18:26:26Z,21,62,25,1408,0.389,35.15,254,normal,2026-02-26T20:13:26Z,2026-02-26T18:26:26Z
25808,2500,threads,hospitality_threads_00003588,Demand volatility signal raised for Sustainability Property Portfolio; Shoreline Beach Club property portfolio guidance may change,2025-11-16T17:47:07Z,600,36,19,17769,0.915,29.77,255,normal,2025-11-16T19:35:07Z,2025-11-16T17:47:07Z
