mention_id,post_id,product_id,confidence_score,mention_type,created_at
25392,26727,300,0.749,hashtag,2026-09-17T13:44:08Z
25393,26728,232,0.837,visual,2026-09-17T13:44:08Z
25394,26730,257,0.948,direct,2026-09-17T13:44:08Z
25395,26732,389,0.946,hashtag,2026-09-17T13:44:08Z
25396,26733,359,0.94,visual,2026-09-17T13:44:08Z
25397,26734,397,0.803,inferred,2026-09-17T13:44:08Z
25398,26738,261,0.796,visual,2026-09-17T13:44:08Z
25399,26739,392,0.869,inferred,2026-09-17T13:44:08Z
25400,26740,283,0.957,direct,2026-09-17T13:44:08Z
25401,26741,361,0.702,semantic,2026-09-17T13:44:08Z
25402,26743,293,0.895,visual,2026-09-17T13:44:08Z
25403,26745,309,0.841,direct,2026-09-17T13:44:08Z
25404,26746,344,0.81,semantic,2026-09-17T13:44:08Z
25405,26747,400,0.719,hashtag,2026-09-17T13:44:08Z
25406,26748,324,0.779,visual,2026-09-17T13:44:08Z
25407,26752,257,0.836,hashtag,2026-09-17T13:44:08Z
25408,26753,406,0.896,visual,2026-09-17T13:44:08Z
25409,26757,378,0.729,hashtag,2026-09-17T13:44:08Z
25410,26759,311,0.762,inferred,2026-09-17T13:44:08Z
25411,26760,249,0.787,direct,2026-09-17T13:44:08Z
25412,26761,395,0.846,semantic,2026-09-17T13:44:08Z
25413,26762,366,0.744,hashtag,2026-09-17T13:44:08Z
25414,26763,222,0.864,visual,2026-09-17T13:44:08Z
25415,26764,380,0.86,inferred,2026-09-17T13:44:08Z
25416,26765,238,0.905,direct,2026-09-17T13:44:08Z
25417,26766,368,0.85,semantic,2026-09-17T13:44:08Z
25418,26767,223,0.717,hashtag,2026-09-17T13:44:08Z
25419,26769,346,0.998,inferred,2026-09-17T13:44:08Z
25420,26770,224,0.775,direct,2026-09-17T13:44:08Z
25421,26771,400,0.743,semantic,2026-09-17T13:44:08Z
25422,26773,283,0.941,visual,2026-09-17T13:44:08Z
25423,26774,245,0.926,inferred,2026-09-17T13:44:08Z
25424,26775,404,0.882,direct,2026-09-17T13:44:08Z
25425,26776,295,0.88,semantic,2026-09-17T13:44:08Z
25426,26777,298,0.831,hashtag,2026-09-17T13:44:08Z
25427,26778,257,0.713,visual,2026-09-17T13:44:08Z
25428,26779,280,0.973,inferred,2026-09-17T13:44:08Z
25429,26780,255,0.99,direct,2026-09-17T13:44:08Z
25430,26781,337,0.714,semantic,2026-09-17T13:44:08Z
25431,26782,261,0.956,hashtag,2026-09-17T13:44:08Z
25432,26783,270,0.997,visual,2026-09-17T13:44:08Z
25433,26785,329,0.924,direct,2026-09-17T13:44:08Z
25434,26787,325,0.721,hashtag,2026-09-17T13:44:08Z
25435,26788,305,0.869,visual,2026-09-17T13:44:08Z
25436,26791,283,0.823,semantic,2026-09-17T13:44:08Z
25437,26794,364,0.927,inferred,2026-09-17T13:44:08Z
25438,26795,354,0.99,direct,2026-09-17T13:44:08Z
25439,26796,318,0.815,semantic,2026-09-17T13:44:08Z
25440,26798,328,0.843,visual,2026-09-17T13:44:08Z
25441,26799,249,0.976,inferred,2026-09-17T13:44:08Z
25442,26800,245,0.805,direct,2026-09-17T13:44:08Z
25443,26801,290,0.924,semantic,2026-09-17T13:44:08Z
25444,26802,268,0.894,hashtag,2026-09-17T13:44:08Z
25445,26803,254,0.904,visual,2026-09-17T13:44:08Z
25446,26804,392,0.78,inferred,2026-09-17T13:44:08Z
25447,26806,302,0.733,semantic,2026-09-17T13:44:08Z
25448,26808,401,0.805,visual,2026-09-17T13:44:08Z
25449,26809,354,0.761,inferred,2026-09-17T13:44:08Z
25450,26810,331,0.792,direct,2026-09-17T13:44:08Z
25451,26813,374,0.989,visual,2026-09-17T13:44:08Z
25452,26816,233,0.879,semantic,2026-09-17T13:44:08Z
25453,26818,276,0.952,visual,2026-09-17T13:44:08Z
25454,26819,253,0.915,inferred,2026-09-17T13:44:08Z
25455,26821,273,0.731,semantic,2026-09-17T13:44:08Z
25456,26822,252,0.702,hashtag,2026-09-17T13:44:08Z
25457,26823,285,0.938,visual,2026-09-17T13:44:08Z
25458,26825,302,0.765,direct,2026-09-17T13:44:08Z
25459,26826,274,0.876,semantic,2026-09-17T13:44:08Z
25460,26828,365,0.862,visual,2026-09-17T13:44:08Z
25461,26829,256,0.927,inferred,2026-09-17T13:44:08Z
25462,26830,243,0.714,direct,2026-09-17T13:44:08Z
25463,26835,251,0.966,direct,2026-09-17T13:44:08Z
25464,26836,221,0.881,semantic,2026-09-17T13:44:08Z
25465,26837,394,0.991,hashtag,2026-09-17T13:44:08Z
25466,26838,311,0.786,visual,2026-09-17T13:44:08Z
25467,26839,358,0.818,inferred,2026-09-17T13:44:08Z
25468,26841,371,0.788,semantic,2026-09-17T13:44:08Z
25469,26843,365,0.778,visual,2026-09-17T13:44:08Z
25470,26844,251,0.956,inferred,2026-09-17T13:44:08Z
25471,26845,287,0.89,direct,2026-09-17T13:44:08Z
25472,26846,291,0.994,semantic,2026-09-17T13:44:08Z
25473,26847,371,0.748,hashtag,2026-09-17T13:44:08Z
25474,26848,378,0.909,visual,2026-09-17T13:44:08Z
25475,26849,272,0.918,inferred,2026-09-17T13:44:08Z
25476,26850,394,0.729,direct,2026-09-17T13:44:08Z
25477,26851,360,0.849,semantic,2026-09-17T13:44:08Z
25478,26852,350,0.963,hashtag,2026-09-17T13:44:08Z
25479,26853,348,0.719,visual,2026-09-17T13:44:08Z
25480,26854,341,0.907,inferred,2026-09-17T13:44:08Z
25481,26855,239,0.857,direct,2026-09-17T13:44:08Z
25482,26857,280,0.819,hashtag,2026-09-17T13:44:08Z
25483,26859,360,0.993,inferred,2026-09-17T13:44:08Z
25484,26860,265,0.819,direct,2026-09-17T13:44:08Z
25485,26861,365,0.737,semantic,2026-09-17T13:44:08Z
25486,26863,233,0.969,visual,2026-09-17T13:44:08Z
25487,26864,317,0.884,inferred,2026-09-17T13:44:08Z
25488,26865,378,0.796,direct,2026-09-17T13:44:08Z
25489,26866,285,0.75,semantic,2026-09-17T13:44:08Z
25490,26867,258,0.993,hashtag,2026-09-17T13:44:08Z
25491,26870,366,0.72,direct,2026-09-17T13:44:08Z
25492,26871,260,0.754,semantic,2026-09-17T13:44:08Z
25493,26874,273,0.861,inferred,2026-09-17T13:44:08Z
25494,26876,371,0.701,semantic,2026-09-17T13:44:08Z
25495,26877,310,0.707,hashtag,2026-09-17T13:44:08Z
25496,26881,353,0.865,semantic,2026-09-17T13:44:08Z
25497,26882,390,0.763,hashtag,2026-09-17T13:44:08Z
25498,26885,404,0.751,direct,2026-09-17T13:44:08Z
25499,26886,314,0.817,semantic,2026-09-17T13:44:08Z
25500,26888,293,0.751,visual,2026-09-17T13:44:08Z
25501,26890,325,0.85,direct,2026-09-17T13:44:08Z
25502,26891,356,0.989,semantic,2026-09-17T13:44:08Z
25503,26895,246,0.993,direct,2026-09-17T13:44:08Z
25504,26897,363,0.772,hashtag,2026-09-17T13:44:08Z
25505,26898,334,0.909,visual,2026-09-17T13:44:08Z
25506,26899,259,0.793,inferred,2026-09-17T13:44:08Z
25507,26900,284,0.887,direct,2026-09-17T13:44:08Z
25508,26901,272,0.902,semantic,2026-09-17T13:44:08Z
25509,26902,247,0.803,hashtag,2026-09-17T13:44:08Z
25510,26904,280,0.835,inferred,2026-09-17T13:44:08Z
25511,26908,296,0.902,visual,2026-09-17T13:44:08Z
25512,26909,280,0.997,inferred,2026-09-17T13:44:08Z
25513,26910,362,0.999,direct,2026-09-17T13:44:08Z
25514,26911,269,0.814,semantic,2026-09-17T13:44:08Z
25515,26912,407,0.882,hashtag,2026-09-17T13:44:08Z
25516,26913,332,0.941,visual,2026-09-17T13:44:08Z
25517,26915,233,0.859,direct,2026-09-17T13:44:08Z
25518,26916,226,0.778,semantic,2026-09-17T13:44:08Z
25519,26917,257,0.742,hashtag,2026-09-17T13:44:08Z
25520,26918,370,0.941,visual,2026-09-17T13:44:08Z
25521,26920,323,0.989,direct,2026-09-17T13:44:08Z
25522,26926,273,0.91,semantic,2026-09-17T13:44:08Z
25523,26927,306,0.847,hashtag,2026-09-17T13:44:08Z
25524,26928,322,0.88,visual,2026-09-17T13:44:08Z
25525,26930,323,0.93,direct,2026-09-17T13:44:08Z
25526,26931,386,0.877,semantic,2026-09-17T13:44:08Z
25527,26932,324,0.933,hashtag,2026-09-17T13:44:08Z
25528,26935,263,0.902,direct,2026-09-17T13:44:08Z
25529,26936,328,0.76,semantic,2026-09-17T13:44:08Z
25530,26937,294,0.771,hashtag,2026-09-17T13:44:08Z
25531,26938,312,0.771,visual,2026-09-17T13:44:08Z
25532,26939,343,0.841,inferred,2026-09-17T13:44:08Z
25533,26940,359,0.709,direct,2026-09-17T13:44:08Z
25534,26941,222,0.917,semantic,2026-09-17T13:44:08Z
25535,26942,399,0.735,hashtag,2026-09-17T13:44:08Z
25536,26944,243,0.956,inferred,2026-09-17T13:44:08Z
25537,26947,225,0.917,hashtag,2026-09-17T13:44:08Z
25538,26949,277,0.723,inferred,2026-09-17T13:44:08Z
25539,26950,366,0.955,direct,2026-09-17T13:44:08Z
25540,26951,362,0.74,semantic,2026-09-17T13:44:08Z
25541,26953,405,0.9,visual,2026-09-17T13:44:08Z
25542,26954,348,0.915,inferred,2026-09-17T13:44:08Z
25543,26955,364,0.793,direct,2026-09-17T13:44:08Z
25544,26956,231,0.734,semantic,2026-09-17T13:44:08Z
25545,26958,386,0.865,visual,2026-09-17T13:44:08Z
25546,26960,363,0.824,direct,2026-09-17T13:44:08Z
25547,26961,342,0.835,semantic,2026-09-17T13:44:08Z
25548,26963,391,0.941,visual,2026-09-17T13:44:08Z
25549,26965,394,0.826,direct,2026-09-17T13:44:08Z
25550,26966,246,0.86,semantic,2026-09-17T13:44:08Z
25551,26967,327,0.868,hashtag,2026-09-17T13:44:08Z
25552,26968,392,0.989,visual,2026-09-17T13:44:08Z
25553,26969,361,0.761,inferred,2026-09-17T13:44:08Z
25554,26970,310,0.935,direct,2026-09-17T13:44:08Z
25555,26971,377,0.842,semantic,2026-09-17T13:44:08Z
25556,26972,396,0.957,hashtag,2026-09-17T13:44:08Z
25557,26973,372,0.712,visual,2026-09-17T13:44:08Z
25558,26974,264,0.941,inferred,2026-09-17T13:44:08Z
25559,26975,224,0.771,direct,2026-09-17T13:44:08Z
25560,26976,244,0.819,semantic,2026-09-17T13:44:08Z
25561,26978,328,0.821,visual,2026-09-17T13:44:08Z
25562,26979,406,0.875,inferred,2026-09-17T13:44:08Z
25563,26980,305,0.724,direct,2026-09-17T13:44:08Z
25564,26981,391,0.727,semantic,2026-09-17T13:44:08Z
25565,26983,222,0.986,visual,2026-09-17T13:44:08Z
25566,26984,357,0.861,inferred,2026-09-17T13:44:08Z
25567,26985,380,0.795,direct,2026-09-17T13:44:08Z
25568,26986,287,0.901,semantic,2026-09-17T13:44:08Z
25569,26987,250,0.927,hashtag,2026-09-17T13:44:08Z
25570,26989,236,0.913,inferred,2026-09-17T13:44:08Z
25571,26991,376,0.799,semantic,2026-09-17T13:44:08Z
25572,26992,243,0.817,hashtag,2026-09-17T13:44:08Z
25573,26993,310,0.834,visual,2026-09-17T13:44:08Z
25574,26994,242,0.864,inferred,2026-09-17T13:44:08Z
25575,26995,376,0.893,direct,2026-09-17T13:44:08Z
25576,26997,285,0.763,hashtag,2026-09-17T13:44:08Z
25577,26999,342,0.752,inferred,2026-09-17T13:44:08Z
25578,27001,273,0.816,semantic,2026-09-17T13:44:08Z
25579,27002,331,0.943,hashtag,2026-09-17T13:44:08Z
25580,27003,373,0.798,visual,2026-09-17T13:44:08Z
25581,27004,348,0.91,inferred,2026-09-17T13:44:08Z
25582,27007,234,0.983,hashtag,2026-09-17T13:44:08Z
25583,27008,324,0.781,visual,2026-09-17T13:44:08Z
25584,27009,266,0.716,inferred,2026-09-17T13:44:08Z
25585,27010,384,0.992,direct,2026-09-17T13:44:08Z
25586,27011,321,0.707,semantic,2026-09-17T13:44:08Z
25587,27012,308,0.762,hashtag,2026-09-17T13:44:08Z
25588,27013,274,0.929,visual,2026-09-17T13:44:08Z
25589,27014,230,0.82,inferred,2026-09-17T13:44:08Z
25590,27016,390,0.981,semantic,2026-09-17T13:44:08Z
25591,27017,379,0.836,hashtag,2026-09-17T13:44:08Z
25592,27018,317,0.776,visual,2026-09-17T13:44:08Z
25593,27021,403,0.942,semantic,2026-09-17T13:44:08Z
25594,27023,248,0.797,visual,2026-09-17T13:44:08Z
25595,27024,246,0.778,inferred,2026-09-17T13:44:08Z
25596,27026,354,0.836,semantic,2026-09-17T13:44:08Z
25597,27027,254,0.805,hashtag,2026-09-17T13:44:08Z
25598,27028,349,0.778,visual,2026-09-17T13:44:08Z
25599,27030,389,0.732,direct,2026-09-17T13:44:08Z
25600,27031,360,0.883,semantic,2026-09-17T13:44:08Z
25601,27032,382,0.936,hashtag,2026-09-17T13:44:08Z
25602,27033,310,0.978,visual,2026-09-17T13:44:08Z
25603,27034,376,0.849,inferred,2026-09-17T13:44:08Z
25604,27036,339,0.761,semantic,2026-09-17T13:44:08Z
25605,27037,321,0.991,hashtag,2026-09-17T13:44:08Z
25606,27038,388,0.855,visual,2026-09-17T13:44:08Z
25607,27039,259,0.86,inferred,2026-09-17T13:44:08Z
25608,27040,265,0.787,direct,2026-09-17T13:44:08Z
25609,27043,401,0.755,visual,2026-09-17T13:44:08Z
25610,27044,396,0.883,inferred,2026-09-17T13:44:08Z
25611,27045,293,0.956,direct,2026-09-17T13:44:08Z
25612,27047,226,0.797,hashtag,2026-09-17T13:44:08Z
25613,27049,318,0.724,inferred,2026-09-17T13:44:08Z
25614,27051,233,0.917,semantic,2026-09-17T13:44:08Z
25615,27052,245,0.83,hashtag,2026-09-17T13:44:08Z
25616,27054,303,0.852,inferred,2026-09-17T13:44:08Z
25617,27055,292,0.929,direct,2026-09-17T13:44:08Z
25618,27056,309,0.789,semantic,2026-09-17T13:44:08Z
25619,27059,223,0.798,inferred,2026-09-17T13:44:08Z
25620,27061,385,0.702,semantic,2026-09-17T13:44:08Z
25621,27062,386,0.927,hashtag,2026-09-17T13:44:08Z
25622,27063,330,0.701,visual,2026-09-17T13:44:08Z
25623,27064,315,0.738,inferred,2026-09-17T13:44:08Z
25624,27065,366,0.841,direct,2026-09-17T13:44:08Z
25625,27066,298,0.768,semantic,2026-09-17T13:44:08Z
25626,27068,291,0.713,visual,2026-09-17T13:44:08Z
25627,27071,323,0.93,semantic,2026-09-17T13:44:08Z
25628,27073,347,0.976,visual,2026-09-17T13:44:08Z
25629,27074,300,0.918,inferred,2026-09-17T13:44:08Z
25630,27075,336,0.909,direct,2026-09-17T13:44:08Z
25631,27076,283,0.952,semantic,2026-09-17T13:44:08Z
25632,27077,385,0.733,hashtag,2026-09-17T13:44:08Z
25633,27078,374,0.718,visual,2026-09-17T13:44:08Z
25634,27079,234,0.781,inferred,2026-09-17T13:44:08Z
25635,27080,316,0.79,direct,2026-09-17T13:44:08Z
25636,27081,404,0.789,semantic,2026-09-17T13:44:08Z
25637,27082,239,0.839,hashtag,2026-09-17T13:44:08Z
25638,27083,237,0.733,visual,2026-09-17T13:44:08Z
25639,27087,366,0.758,hashtag,2026-09-17T13:44:08Z
25640,27088,255,0.946,visual,2026-09-17T13:44:08Z
25641,27089,301,0.799,inferred,2026-09-17T13:44:08Z
25642,27093,280,0.806,visual,2026-09-17T13:44:08Z
25643,27094,366,0.73,inferred,2026-09-17T13:44:08Z
25644,27096,311,0.766,semantic,2026-09-17T13:44:08Z
25645,27097,309,0.975,hashtag,2026-09-17T13:44:08Z
25646,27098,299,0.752,visual,2026-09-17T13:44:08Z
25647,27099,326,0.748,inferred,2026-09-17T13:44:08Z
25648,27102,237,0.726,hashtag,2026-09-17T13:44:08Z
25649,27103,308,0.875,visual,2026-09-17T13:44:08Z
25650,27104,266,0.703,inferred,2026-09-17T13:44:08Z
25651,27105,333,0.847,direct,2026-09-17T13:44:08Z
25652,27106,369,0.773,semantic,2026-09-17T13:44:08Z
25653,27107,362,0.749,hashtag,2026-09-17T13:44:08Z
25654,27108,271,1,visual,2026-09-17T13:44:08Z
25655,27110,291,0.848,direct,2026-09-17T13:44:08Z
25656,27113,262,0.908,visual,2026-09-17T13:44:08Z
25657,27114,276,0.863,inferred,2026-09-17T13:44:08Z
25658,27116,317,0.859,semantic,2026-09-17T13:44:08Z
25659,27117,322,0.726,hashtag,2026-09-17T13:44:08Z
25660,27118,221,0.749,visual,2026-09-17T13:44:08Z
25661,27119,333,0.75,inferred,2026-09-17T13:44:08Z
25662,27121,235,0.84,semantic,2026-09-17T13:44:08Z
25663,27122,381,0.735,hashtag,2026-09-17T13:44:08Z
25664,27123,224,0.951,visual,2026-09-17T13:44:08Z
25665,27128,315,0.808,visual,2026-09-17T13:44:08Z
25666,27129,368,0.827,inferred,2026-09-17T13:44:08Z
25667,27130,285,0.7,direct,2026-09-17T13:44:08Z
25668,27131,304,0.922,semantic,2026-09-17T13:44:08Z
25669,27132,373,0.76,hashtag,2026-09-17T13:44:08Z
25670,27133,241,0.907,visual,2026-09-17T13:44:08Z
25671,27134,383,0.77,inferred,2026-09-17T13:44:08Z
25672,27135,400,0.94,direct,2026-09-17T13:44:08Z
25673,27136,379,0.763,semantic,2026-09-17T13:44:08Z
25674,27139,402,0.801,inferred,2026-09-17T13:44:08Z
25675,27140,299,0.855,direct,2026-09-17T13:44:08Z
25676,27142,371,0.965,hashtag,2026-09-17T13:44:08Z
25677,27145,399,0.958,direct,2026-09-17T13:44:08Z
25678,27146,343,0.878,semantic,2026-09-17T13:44:08Z
25679,27149,283,0.841,inferred,2026-09-17T13:44:08Z
25680,27150,400,0.8,direct,2026-09-17T13:44:08Z
25681,27151,297,0.838,semantic,2026-09-17T13:44:08Z
25682,27153,382,0.984,visual,2026-09-17T13:44:08Z
25683,27154,398,0.736,inferred,2026-09-17T13:44:08Z
25684,27155,222,0.802,direct,2026-09-17T13:44:08Z
25685,27156,291,0.795,semantic,2026-09-17T13:44:08Z
25686,27157,295,0.74,hashtag,2026-09-17T13:44:08Z
25687,27161,280,0.847,semantic,2026-09-17T13:44:08Z
25688,27163,298,0.794,visual,2026-09-17T13:44:08Z
25689,27164,350,0.987,inferred,2026-09-17T13:44:08Z
25690,27165,302,0.756,direct,2026-09-17T13:44:08Z
25691,27166,382,0.736,semantic,2026-09-17T13:44:08Z
25692,27169,392,0.961,inferred,2026-09-17T13:44:08Z
25693,27170,323,0.969,direct,2026-09-17T13:44:08Z
25694,27171,297,0.941,semantic,2026-09-17T13:44:08Z
25695,27172,282,0.994,hashtag,2026-09-17T13:44:08Z
25696,27173,301,0.751,visual,2026-09-17T13:44:08Z
25697,27174,377,0.724,inferred,2026-09-17T13:44:08Z
25698,27175,344,0.73,direct,2026-09-17T13:44:08Z
25699,27176,390,0.852,semantic,2026-09-17T13:44:08Z
25700,27177,325,0.751,hashtag,2026-09-17T13:44:08Z
25701,27178,321,0.943,visual,2026-09-17T13:44:08Z
25702,27180,364,0.968,direct,2026-09-17T13:44:08Z
25703,27183,318,0.989,visual,2026-09-17T13:44:08Z
25704,27184,270,0.842,inferred,2026-09-17T13:44:08Z
25705,27185,392,0.893,direct,2026-09-17T13:44:08Z
25706,27188,224,0.775,visual,2026-09-17T13:44:08Z
25707,27189,267,0.957,inferred,2026-09-17T13:44:08Z
25708,27190,284,0.887,direct,2026-09-17T13:44:08Z
25709,27192,379,0.906,hashtag,2026-09-17T13:44:08Z
25710,27193,370,0.783,visual,2026-09-17T13:44:08Z
25711,27194,228,0.781,inferred,2026-09-17T13:44:08Z
25712,27195,343,0.705,direct,2026-09-17T13:44:08Z
25713,27196,387,0.755,semantic,2026-09-17T13:44:08Z
25714,27197,322,0.869,hashtag,2026-09-17T13:44:08Z
25715,27200,382,0.989,direct,2026-09-17T13:44:08Z
25716,27201,240,0.974,semantic,2026-09-17T13:44:08Z
25717,27202,224,0.927,hashtag,2026-09-17T13:44:08Z
25718,27204,368,0.932,inferred,2026-09-17T13:44:08Z
25719,27206,352,0.995,semantic,2026-09-17T13:44:08Z
25720,27207,250,0.925,hashtag,2026-09-17T13:44:08Z
25721,27208,228,0.889,visual,2026-09-17T13:44:08Z
25722,27209,258,0.827,inferred,2026-09-17T13:44:08Z
25723,27210,323,0.704,direct,2026-09-17T13:44:08Z
25724,27211,230,0.841,semantic,2026-09-17T13:44:08Z
25725,27213,232,0.705,visual,2026-09-17T13:44:08Z
25726,27214,322,0.802,inferred,2026-09-17T13:44:08Z
25727,27215,357,0.97,direct,2026-09-17T13:44:08Z
25728,27220,276,0.899,direct,2026-09-17T13:44:08Z
