connection_id,from_influencer,to_influencer,connection_type,strength,interaction_count,first_seen,last_interaction
3109,79,388,reshared,0.214,73,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3110,176,279,tagged,0.989,78,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3111,347,6,duet,0.492,19,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3112,142,242,inspired_by,0.793,33,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3113,191,219,follows,0.937,163,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3114,451,230,collaborates,0.201,188,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3115,342,437,mentioned,0.218,126,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3116,354,412,reshared,0.826,38,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3117,376,118,tagged,0.732,133,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3118,230,450,duet,0.823,196,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3119,242,50,inspired_by,0.195,123,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3120,442,485,follows,0.847,95,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3121,302,56,collaborates,0.333,5,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3122,202,94,mentioned,0.798,161,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3123,304,135,reshared,0.997,4,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3124,170,414,tagged,0.619,78,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3125,124,72,duet,0.787,142,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3127,269,19,follows,0.491,143,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3128,194,491,collaborates,0.479,48,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3130,506,303,reshared,0.997,61,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3131,253,363,tagged,0.716,153,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3133,122,453,inspired_by,0.397,36,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3134,263,508,follows,0.377,20,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3135,74,361,collaborates,0.765,152,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3136,64,102,mentioned,0.141,106,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3137,338,339,reshared,0.175,60,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3139,435,234,duet,0.533,197,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3142,478,379,collaborates,0.4,18,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3143,44,206,mentioned,0.844,19,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3144,405,22,reshared,0.85,27,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3147,166,423,inspired_by,0.248,92,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3148,254,438,follows,0.861,10,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3149,238,329,collaborates,0.674,9,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3151,24,474,reshared,0.453,31,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3152,320,274,tagged,0.87,37,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3153,113,285,duet,0.12,181,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3157,14,242,mentioned,0.222,140,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3158,219,234,reshared,0.879,79,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3159,353,239,tagged,0.269,114,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3160,306,146,duet,0.328,107,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3162,415,345,follows,0.345,7,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3163,359,508,collaborates,0.502,99,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3164,290,391,mentioned,0.346,15,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3165,195,275,reshared,0.869,8,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3166,508,376,tagged,0.623,178,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3167,3,110,duet,0.527,32,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3168,124,37,inspired_by,0.781,187,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3169,127,366,follows,0.52,74,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3170,438,212,collaborates,0.617,143,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3171,229,303,mentioned,0.276,195,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3172,104,73,reshared,0.521,11,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3173,513,23,tagged,0.643,112,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3174,1,434,duet,0.484,73,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3175,206,438,inspired_by,0.299,7,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3176,382,15,follows,0.972,186,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3177,354,476,collaborates,0.875,80,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3178,83,441,mentioned,0.809,163,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3179,57,27,reshared,0.112,35,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3180,448,26,tagged,0.951,198,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3181,132,41,duet,0.75,48,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3183,284,358,follows,0.462,115,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3184,227,283,collaborates,0.683,24,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3185,258,30,mentioned,0.439,72,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3186,513,134,reshared,0.88,19,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3187,49,321,tagged,0.764,172,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3188,460,194,duet,0.42,130,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3189,479,491,inspired_by,0.346,127,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3190,111,140,follows,0.614,45,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3191,313,137,collaborates,0.976,119,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3192,203,227,mentioned,0.941,121,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3193,56,203,reshared,0.579,169,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3194,159,423,tagged,0.177,69,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3195,362,240,duet,0.191,157,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3196,290,341,inspired_by,0.359,93,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3197,329,352,follows,0.291,130,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3198,422,114,collaborates,0.409,20,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3199,166,182,mentioned,0.956,75,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3200,360,417,reshared,0.729,40,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3201,4,141,tagged,0.738,38,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3203,211,195,inspired_by,0.483,154,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3204,481,447,follows,0.72,47,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3206,340,145,mentioned,0.731,85,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3207,385,252,reshared,0.3,199,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3208,320,408,tagged,0.591,140,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3209,380,422,duet,0.98,148,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3210,51,147,inspired_by,0.171,8,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3211,27,332,follows,0.476,147,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3212,41,17,collaborates,0.398,52,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3213,278,101,mentioned,0.618,69,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3214,41,209,reshared,0.662,149,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3215,393,485,tagged,0.267,160,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3216,118,282,duet,0.384,27,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3219,428,344,collaborates,0.94,146,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3220,162,18,mentioned,0.714,55,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3221,353,415,reshared,0.407,138,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3223,387,85,duet,0.587,65,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3224,428,205,inspired_by,0.253,47,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3225,22,484,follows,0.778,44,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3226,417,313,collaborates,0.32,71,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3227,445,265,mentioned,0.168,78,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3228,226,160,reshared,0.118,87,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3229,380,274,tagged,0.542,82,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3231,295,28,inspired_by,0.407,192,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3232,84,230,follows,0.302,172,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3233,308,358,collaborates,0.954,22,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3234,330,482,mentioned,0.667,106,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3235,160,217,reshared,0.173,124,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3237,359,18,duet,0.76,107,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3238,81,410,inspired_by,0.248,121,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3239,512,50,follows,0.265,192,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3241,103,13,mentioned,0.549,14,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3242,122,338,reshared,0.968,8,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3244,119,278,duet,0.46,51,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3245,45,39,inspired_by,0.548,64,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3246,119,202,follows,0.524,115,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3247,407,69,collaborates,0.165,135,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3248,206,443,mentioned,0.98,101,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3249,230,302,reshared,0.718,142,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3250,61,459,tagged,0.556,126,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3252,168,294,inspired_by,0.877,14,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3253,88,355,follows,0.351,54,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3254,446,360,collaborates,0.117,195,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3256,261,491,reshared,0.585,77,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3257,79,373,tagged,0.908,69,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3258,217,472,duet,0.899,138,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3259,436,115,inspired_by,0.731,110,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3261,423,183,collaborates,0.952,51,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3262,283,519,mentioned,0.533,120,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3263,78,225,reshared,0.404,123,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3264,429,25,tagged,0.115,151,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3267,469,510,follows,0.84,162,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3268,14,344,collaborates,0.936,194,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3269,480,360,mentioned,0.892,9,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3270,489,11,reshared,0.984,60,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3271,77,123,tagged,0.966,48,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3273,437,224,inspired_by,0.361,85,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3274,45,209,follows,0.96,143,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3276,342,214,mentioned,0.611,15,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3277,64,113,reshared,0.695,152,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3278,35,520,tagged,0.152,125,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3279,444,360,duet,0.98,85,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3280,341,108,inspired_by,0.389,148,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3281,214,59,follows,0.309,23,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3282,32,460,collaborates,0.715,51,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3283,240,490,mentioned,0.651,119,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3284,224,287,reshared,0.435,54,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3285,235,325,tagged,0.102,4,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3286,470,263,duet,0.947,138,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3287,64,140,inspired_by,0.862,148,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3288,316,144,follows,0.508,148,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3289,458,153,collaborates,0.712,143,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3290,153,132,mentioned,0.391,117,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3291,83,143,reshared,0.423,99,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3292,287,224,tagged,0.907,61,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3293,164,510,duet,0.499,112,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3294,370,137,inspired_by,0.488,106,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3296,84,72,collaborates,0.995,68,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3297,122,153,mentioned,0.382,145,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3298,418,362,reshared,0.869,122,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3299,467,189,tagged,0.565,91,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3300,487,437,duet,0.998,87,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3301,130,151,inspired_by,0.369,64,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3302,281,460,follows,0.347,52,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3303,194,277,collaborates,0.446,91,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3304,203,166,mentioned,0.932,79,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3305,295,350,reshared,0.299,71,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3306,66,391,tagged,0.924,43,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3308,53,223,inspired_by,0.972,125,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3309,192,79,follows,0.987,140,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3310,11,140,collaborates,0.641,121,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3311,429,364,mentioned,0.261,39,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3312,8,406,reshared,0.102,93,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3313,18,384,tagged,0.826,13,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3314,307,475,duet,0.684,118,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3315,130,163,inspired_by,0.968,128,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3316,163,127,follows,0.899,148,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3317,355,193,collaborates,0.239,82,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3318,306,274,mentioned,0.998,78,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3319,193,208,reshared,0.591,28,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3320,276,478,tagged,0.708,75,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3321,363,427,duet,0.738,138,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3322,178,322,inspired_by,0.296,123,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3324,267,254,collaborates,0.41,101,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3325,36,174,mentioned,0.642,120,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3326,159,1,reshared,0.869,81,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3327,72,184,tagged,0.282,25,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3328,432,169,duet,0.971,189,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3329,69,350,inspired_by,0.397,131,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3330,448,55,follows,0.42,29,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3331,167,257,collaborates,0.769,20,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3332,8,179,mentioned,0.906,88,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3333,382,77,reshared,0.767,167,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3334,478,276,tagged,0.804,166,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3335,90,474,duet,0.83,34,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3337,324,348,follows,0.989,75,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3338,309,365,collaborates,0.685,78,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3340,179,391,reshared,0.86,174,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3341,260,491,tagged,0.961,149,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3342,445,390,duet,0.8,61,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3343,304,74,inspired_by,0.842,160,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3344,152,477,follows,0.766,188,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3345,84,381,collaborates,0.527,121,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3346,23,284,mentioned,0.845,112,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3347,257,231,reshared,0.24,52,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3348,146,327,tagged,0.732,134,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3350,486,177,inspired_by,0.91,42,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3351,421,422,follows,0.26,176,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3352,322,203,collaborates,0.398,197,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3353,40,92,mentioned,0.934,77,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3354,154,350,reshared,0.485,198,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3355,201,59,tagged,0.107,27,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3357,473,386,inspired_by,0.641,45,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3358,134,333,follows,0.234,193,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3359,282,340,collaborates,0.543,132,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3360,487,83,mentioned,0.591,114,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3361,322,43,reshared,0.682,115,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3362,156,68,tagged,0.698,48,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3363,458,482,duet,0.939,62,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3364,427,457,inspired_by,0.679,143,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3365,288,405,follows,0.198,174,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3367,431,218,mentioned,0.142,47,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3368,433,507,reshared,0.605,1,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3369,101,341,tagged,0.741,135,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3370,318,334,duet,0.709,157,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3371,347,278,inspired_by,0.582,16,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3372,270,412,follows,0.718,19,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3373,224,313,collaborates,0.581,193,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3374,333,261,mentioned,0.269,89,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3375,261,361,reshared,0.827,27,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3376,55,118,tagged,0.319,15,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3377,302,336,duet,0.988,86,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3378,270,167,inspired_by,0.555,44,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3379,163,336,follows,0.955,109,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3380,142,335,collaborates,0.743,52,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3381,11,302,mentioned,0.277,94,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3383,181,271,tagged,0.827,143,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3384,451,479,duet,0.875,50,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3385,93,273,inspired_by,0.556,8,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3387,129,252,collaborates,0.561,182,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3388,75,470,mentioned,0.733,104,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3389,143,3,reshared,0.642,116,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3390,508,360,tagged,0.79,185,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3391,86,414,duet,0.231,77,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3392,125,191,inspired_by,0.52,98,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3393,88,238,follows,0.625,77,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3394,435,16,collaborates,0.101,53,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3395,34,369,mentioned,0.443,124,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3396,340,80,reshared,0.293,124,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3397,273,214,tagged,0.365,168,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3398,319,327,duet,0.255,69,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3399,166,340,inspired_by,0.478,70,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3400,291,407,follows,0.309,83,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3401,490,50,collaborates,0.365,195,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3402,485,367,mentioned,0.808,68,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3403,372,512,reshared,0.277,125,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3404,440,511,tagged,0.591,138,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3405,107,229,duet,0.304,170,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3406,517,333,inspired_by,0.849,97,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3407,57,2,follows,0.762,79,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3408,423,122,collaborates,0.713,2,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3409,419,352,mentioned,0.637,117,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3410,446,1,reshared,0.962,48,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3411,205,256,tagged,0.522,91,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3412,317,373,duet,0.128,105,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3413,49,337,inspired_by,0.282,110,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3414,219,34,follows,0.912,11,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3415,52,16,collaborates,0.434,148,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3417,343,413,reshared,0.291,140,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3418,511,262,tagged,0.935,119,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3419,485,362,duet,0.377,120,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3420,185,450,inspired_by,0.109,41,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3421,339,488,follows,0.949,47,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3422,156,304,collaborates,0.151,180,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3423,367,504,mentioned,0.395,159,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3425,148,355,tagged,0.243,118,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3427,179,266,inspired_by,0.237,155,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3428,483,475,follows,0.328,150,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3429,504,164,collaborates,0.978,48,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3430,27,209,mentioned,0.48,73,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3432,419,356,tagged,0.684,43,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3434,428,68,inspired_by,0.303,198,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3435,233,50,follows,0.108,46,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3436,258,162,collaborates,0.688,135,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3437,147,158,mentioned,0.129,104,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3438,366,94,reshared,0.473,9,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3439,115,342,tagged,0.135,5,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3440,335,401,duet,0.315,144,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3441,508,179,inspired_by,0.417,150,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3443,214,512,collaborates,0.517,109,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3444,370,40,mentioned,0.134,9,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3445,439,276,reshared,0.972,102,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3446,449,33,tagged,0.334,119,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3447,65,120,duet,0.64,93,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3448,468,242,inspired_by,0.742,85,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
3449,229,188,follows,0.979,107,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
