post_id,influencer_id,platform,external_post_id,post_text,posted_at,likes_count,shares_count,comments_count,views_count,sentiment_score,virality_score,detected_products,momentum_flag,processed_at,created_at
59368,,Compliance Signal,ext_compliance_signal_00004916,"Customers keep asking for EV charger upgrades, solar interconnections, gas service safety, and retail energy plan support",2026-05-14T21:50:57Z,5304,657,425,198703,0.314,,,rising,,2026-05-22T14:21:33Z
59369,,HSE and Emissions Notice,ext_hse_and_emissions_notice_00004917,Produced water handling and leak-response evidence need HSE and environmental review,2026-05-20T08:30:41Z,424,22,36,10561,0.633,,,normal,,2026-05-22T14:21:33Z
59370,,Regulatory Notice,ext_regulatory_notice_00004918,"Dispatch coordinators are routing electric, gas, water, refinery, and pipeline crews across depots today",2026-05-07T13:51:46Z,5409,1483,154,196182,0.776,,,rising,,2026-05-22T14:21:33Z
59371,,Capacity Alert,ext_capacity_alert_00004919,"Billing, collections, affordability, and payment-arrangement screening is creating new handoffs to customer operations partners",2026-05-04T03:49:13Z,807,7,28,18075,0.224,,,normal,,2026-05-22T14:21:33Z
59372,5902,Compliance Signal,ext_compliance_signal_00004920,"Customers are asking for clearer outage, gas leak, water main break, and service restoration windows with faster callback updates",2026-05-19T05:39:13Z,830,28,48,14060,0.23,,,normal,,2026-05-22T14:21:33Z
59373,,Production Signal,ext_production_signal_00004921,Compressor station vibration and pipeline pressure variance are creating midstream capacity risk,2026-05-18T21:08:18Z,414,21,31,12292,0.865,,,normal,,2026-05-22T14:21:33Z
59374,,Field Access Bulletin,ext_field_access_bulletin_00004922,"Critical customers and industrial accounts need earlier visibility into planned switching, pressure work, and refinery maintenance windows",2026-05-21T07:19:06Z,262,62,19,6958,0.399,,,normal,,2026-05-22T14:21:33Z
59375,,Regulatory Notice,ext_regulatory_notice_00004923,"Remote pressure, feeder, pipeline, and water-network monitoring alerts are helping teams catch risk before service impacts",2026-05-08T13:21:55Z,238,4,18,17713,0.656,,,normal,,2026-05-22T14:21:33Z
59376,,Capacity Alert,ext_capacity_alert_00004924,"Access barriers are delaying electric, gas, water, refinery, and pipeline field work for several service areas",2026-05-16T07:13:20Z,144,36,47,4850,-0.256,,,normal,,2026-05-22T14:21:33Z
59377,,Reliability Signal,ext_reliability_signal_00004925,"Customer operations is seeing increased billing, collections, high-usage, and retail-plan requests after rate changes",2026-05-21T13:53:11Z,918,54,6,14803,0.475,,,normal,,2026-05-22T14:21:33Z
59378,,Compliance Signal,ext_compliance_signal_00004926,"Customers keep asking for EV charger upgrades, solar interconnections, gas service safety, and retail energy plan support",2026-05-21T22:51:25Z,45,62,40,15841,0.894,,,normal,,2026-05-22T14:21:33Z
59379,,Field Access Bulletin,ext_field_access_bulletin_00004927,"Storm, vegetation, pipeline, and water-network teams need better asset-risk outreach before severe weather",2026-04-30T21:19:17Z,50,82,14,6199,0.027,,,normal,,2026-05-22T14:21:33Z
59380,,HSE and Emissions Notice,ext_hse_and_emissions_notice_00004928,Emissions event EMS-1190 requires regulatory follow-up and supporting operating evidence,2026-05-22T14:13:20Z,869,62,42,11166,-0.075,,,normal,,2026-05-22T14:21:33Z
59381,,Capacity Alert,ext_capacity_alert_00004929,"If your customers need Critical Load Account Review, check SilverLine Critical Load availability early; depot slots are moving fast",2026-05-21T16:41:52Z,11280,9863,7342,270069,0.32,,,viral,,2026-05-22T14:21:33Z
59382,,Reliability Signal,ext_reliability_signal_00004930,"Customers are asking for clearer outage, gas leak, water main break, and service restoration windows with faster callback updates",2026-05-15T17:52:57Z,9262,263,637,161769,0.734,,,rising,,2026-05-22T14:21:33Z
59383,,Compliance Signal,ext_compliance_signal_00004931,"Gas odor calls, water leak reports, and streetlight repairs are the top service requests this week",2026-05-19T04:16:54Z,191,16,14,17409,0.436,,,normal,,2026-05-22T14:21:33Z
59384,,Field Access Bulletin,ext_field_access_bulletin_00004932,"Critical customers and industrial accounts need earlier visibility into planned switching, pressure work, and refinery maintenance windows",2026-04-27T12:57:01Z,451,56,18,2211,0.87,,,normal,,2026-05-22T14:21:33Z
59385,,Regulatory Notice,ext_regulatory_notice_00004933,"Remote pressure, feeder, pipeline, and water-network monitoring alerts are helping teams catch risk before service impacts",2026-05-17T08:39:05Z,668,13,6,1628,-0.019,,,normal,,2026-05-22T14:21:33Z
59386,,Capacity Alert,ext_capacity_alert_00004934,"Access barriers are delaying electric, gas, water, refinery, and pipeline field work for several service areas",2026-05-02T21:14:12Z,515,36,29,12103,-0.168,,,normal,,2026-05-22T14:21:33Z
59387,,Production Signal,ext_production_signal_00004935,Refinery hydrocracker constraint RFY-HCU-02 is reducing throughput and changing turnaround readiness priorities,2026-05-19T21:34:45Z,397,79,24,16183,0.261,,,normal,,2026-05-22T14:21:33Z
59388,,Compliance Signal,ext_compliance_signal_00004936,"Customers keep asking for EV charger upgrades, solar interconnections, gas service safety, and retail energy plan support",2026-04-26T11:09:12Z,849,75,1,12601,0.193,,,normal,,2026-05-22T14:21:33Z
59389,,Field Access Bulletin,ext_field_access_bulletin_00004937,Community outage update: Voltage Quality Investigation capacity at PowerPath Utilities is getting tight after a storm-cell surge,2026-05-21T11:26:19Z,94,72,9,14510,0.578,,,normal,,2026-05-22T14:21:33Z
59390,,Regulatory Notice,ext_regulatory_notice_00004938,"Dispatch coordinators are routing electric, gas, water, refinery, and pipeline crews across depots today",2026-04-28T01:54:25Z,720,14,3,1323,0.453,,,normal,,2026-05-22T14:21:33Z
59391,,HSE and Emissions Notice,ext_hse_and_emissions_notice_00004939,HSE incident HSE-3364 needs safety-control triage before field and facility teams continue work,2026-04-26T22:26:12Z,11727,4000,6264,456456,0.341,,,viral,,2026-05-22T14:21:33Z
59392,,Reliability Signal,ext_reliability_signal_00004940,"Customers are asking for clearer outage, gas leak, water main break, and service restoration windows with faster callback updates",2026-05-21T02:39:29Z,3804,1389,850,23460,0.787,,,rising,,2026-05-22T14:21:33Z
59393,,Compliance Signal,ext_compliance_signal_00004941,"Gas odor calls, water leak reports, and streetlight repairs are the top service requests this week",2026-05-21T02:26:21Z,7223,1050,604,64520,0.734,,,rising,,2026-05-22T14:21:33Z
59394,,Production Signal,ext_production_signal_00004942,"LNG cargo LNG-7842 needs berth, storage, and product-movement coordination before the next nomination cycle",2026-05-21T16:35:44Z,54,3,5,2823,-0.089,,,normal,,2026-05-22T14:21:33Z
59395,,Regulatory Notice,ext_regulatory_notice_00004943,"Remote pressure, feeder, pipeline, and water-network monitoring alerts are helping teams catch risk before service impacts",2026-05-21T17:12:06Z,169,96,14,13532,0.583,,,normal,,2026-05-22T14:21:33Z
59396,,Capacity Alert,ext_capacity_alert_00004944,"Access barriers are delaying electric, gas, water, refinery, and pipeline field work for several service areas",2026-05-22T12:34:26Z,617,54,43,1843,0.092,,,normal,,2026-05-22T14:21:33Z
59397,5982,Compliance Signal,ext_compliance_signal_00004945,"Customer operations is seeing increased billing, collections, high-usage, and retail-plan requests after rate changes",2026-05-22T13:46:45Z,970,19,3,2521,0.753,,,normal,,2026-05-22T14:21:33Z
59398,,Compliance Signal,ext_compliance_signal_00004946,"Customers keep asking for EV charger upgrades, solar interconnections, gas service safety, and retail energy plan support",2026-05-21T06:39:57Z,9847,259,966,184157,-0.224,,,rising,,2026-05-22T14:21:33Z
59399,,Field Access Bulletin,ext_field_access_bulletin_00004947,"Storm, vegetation, pipeline, and water-network teams need better asset-risk outreach before severe weather",2026-05-13T15:39:36Z,5168,606,251,164865,-0.197,,,rising,,2026-05-22T14:21:33Z
59400,,Regulatory Notice,ext_regulatory_notice_00004948,"Dispatch coordinators are routing electric, gas, water, refinery, and pipeline crews across depots today",2026-05-20T19:52:23Z,766,8,38,18218,0.373,,,normal,,2026-05-22T14:21:33Z
59401,,Production Signal,ext_production_signal_00004949,Compressor station vibration and pipeline pressure variance are creating midstream capacity risk,2026-05-20T14:33:39Z,5825,1607,347,101535,0.713,,,rising,,2026-05-22T14:21:33Z
59402,5921,HSE and Emissions Notice,ext_hse_and_emissions_notice_00004950,Wastewater compliance event WWC-9031 is approaching discharge threshold and notification windows,2026-05-21T19:23:03Z,578,5,27,13849,0.551,,,normal,,2026-05-22T14:21:33Z
59403,,Compliance Signal,ext_compliance_signal_00004951,"Gas odor calls, water leak reports, and streetlight repairs are the top service requests this week",2026-05-22T07:45:05Z,627,45,28,13314,-0.067,,,normal,,2026-05-22T14:21:33Z
59404,,Field Access Bulletin,ext_field_access_bulletin_00004952,Community outage update: Mutual Aid Crew Staging capacity at StormFirst Response is getting tight after a storm-cell surge,2026-04-25T04:06:18Z,249576,33200,46834,16270813,0.295,,,mega_viral,,2026-05-22T14:21:33Z
59405,,Regulatory Notice,ext_regulatory_notice_00004953,"Remote pressure, feeder, pipeline, and water-network monitoring alerts are helping teams catch risk before service impacts",2026-05-05T02:13:34Z,605,27,20,12614,-0.142,,,normal,,2026-05-22T14:21:33Z
59406,,Capacity Alert,ext_capacity_alert_00004954,"Access barriers are delaying electric, gas, water, refinery, and pipeline field work for several service areas",2026-05-17T01:47:49Z,650,93,47,6894,0.22,,,normal,,2026-05-22T14:21:33Z
59407,,Reliability Signal,ext_reliability_signal_00004955,"Customer operations is seeing increased billing, collections, high-usage, and retail-plan requests after rate changes",2026-05-20T15:45:40Z,473,0,24,6176,-0.197,,,normal,,2026-05-22T14:21:33Z
59408,,Production Signal,ext_production_signal_00004956,Well production variance is widening against forecast at WELL-NB-014 and artificial lift vibration needs review,2026-05-18T15:54:03Z,958,33,14,2713,0.886,,,normal,,2026-05-22T14:21:33Z
59409,,Field Access Bulletin,ext_field_access_bulletin_00004957,"Storm, vegetation, pipeline, and water-network teams need better asset-risk outreach before severe weather",2026-05-07T04:29:05Z,395,20,49,10381,0.192,,,normal,,2026-05-22T14:21:33Z
59410,,Regulatory Notice,ext_regulatory_notice_00004958,"Dispatch coordinators are routing electric, gas, water, refinery, and pipeline crews across depots today",2026-05-09T03:42:17Z,934,21,0,5570,-0.265,,,normal,,2026-05-22T14:21:33Z
59411,,Capacity Alert,ext_capacity_alert_00004959,"Billing, collections, affordability, and payment-arrangement screening is creating new handoffs to customer operations partners",2026-05-05T03:32:25Z,5254,958,812,33363,-0.193,,,rising,,2026-05-22T14:21:33Z
59412,,Reliability Signal,ext_reliability_signal_00004960,"Customers are asking for clearer outage, gas leak, water main break, and service restoration windows with faster callback updates",2026-05-21T17:05:56Z,7436,1644,614,173911,0.292,,,rising,,2026-05-22T14:21:33Z
59413,,HSE and Emissions Notice,ext_hse_and_emissions_notice_00004961,Produced water handling and leak-response evidence need HSE and environmental review,2026-05-22T00:14:39Z,802,83,45,2420,0.312,,,normal,,2026-05-22T14:21:33Z
59414,,Field Access Bulletin,ext_field_access_bulletin_00004962,"Critical customers and industrial accounts need earlier visibility into planned switching, pressure work, and refinery maintenance windows",2026-05-05T23:24:07Z,6453,510,862,193786,0.55,,,rising,,2026-05-22T14:21:33Z
59415,,Production Signal,ext_production_signal_00004963,Refinery hydrocracker constraint RFY-HCU-02 is reducing throughput and changing turnaround readiness priorities,2026-05-08T06:40:12Z,33612,3689,4657,873010,0.426,,,viral,,2026-05-22T14:21:33Z
59416,,Capacity Alert,ext_capacity_alert_00004964,"Access barriers are delaying electric, gas, water, refinery, and pipeline field work for several service areas",2026-05-12T05:06:59Z,711,19,29,18063,-0.148,,,normal,,2026-05-22T14:21:33Z
59417,,Reliability Signal,ext_reliability_signal_00004965,"Customer operations is seeing increased billing, collections, high-usage, and retail-plan requests after rate changes",2026-05-04T02:49:28Z,542,56,11,8955,0.503,,,normal,,2026-05-22T14:21:33Z
59418,,Compliance Signal,ext_compliance_signal_00004966,"Customers keep asking for EV charger upgrades, solar interconnections, gas service safety, and retail energy plan support",2026-05-21T05:22:15Z,612,86,4,425,0.379,,,normal,,2026-05-22T14:21:33Z
59419,,Field Access Bulletin,ext_field_access_bulletin_00004967,"Storm, vegetation, pipeline, and water-network teams need better asset-risk outreach before severe weather",2026-05-14T05:12:54Z,9765,1196,470,95024,0.099,,,rising,,2026-05-22T14:21:33Z
59420,,Regulatory Notice,ext_regulatory_notice_00004968,"Dispatch coordinators are routing electric, gas, water, refinery, and pipeline crews across depots today",2026-05-17T09:37:51Z,281,47,38,3050,0.434,,,normal,,2026-05-22T14:21:33Z
59421,5505,Field Access Bulletin,ext_field_access_bulletin_00004969,"Billing, collections, affordability, and payment-arrangement screening is creating new handoffs to customer operations partners",2026-05-02T07:12:20Z,695,80,38,7644,0.076,,,normal,,2026-05-22T14:21:33Z
59422,,Production Signal,ext_production_signal_00004970,"LNG cargo LNG-7842 needs berth, storage, and product-movement coordination before the next nomination cycle",2026-05-11T12:30:35Z,205,32,35,13919,0.214,,,normal,,2026-05-22T14:21:33Z
59423,5581,Regulatory Notice,ext_regulatory_notice_00004971,"Gas odor calls, water leak reports, and streetlight repairs are the top service requests this week",2026-05-19T17:40:33Z,6655,1967,216,157582,-0.271,,,rising,,2026-05-22T14:21:33Z
59424,,HSE and Emissions Notice,ext_hse_and_emissions_notice_00004972,Emissions event EMS-1190 requires regulatory follow-up and supporting operating evidence,2026-05-21T03:46:51Z,8163,1363,415,109987,0.051,,,rising,,2026-05-22T14:21:33Z
59425,,Regulatory Notice,ext_regulatory_notice_00004973,"Remote pressure, feeder, pipeline, and water-network monitoring alerts are helping teams catch risk before service impacts",2026-05-17T18:04:16Z,844,4,1,16893,0.193,,,normal,,2026-05-22T14:21:33Z
59426,,Capacity Alert,ext_capacity_alert_00004974,"Access barriers are delaying electric, gas, water, refinery, and pipeline field work for several service areas",2026-05-20T01:52:42Z,540,40,31,14409,0.849,,,normal,,2026-05-22T14:21:33Z
59427,,Reliability Signal,ext_reliability_signal_00004975,"Customer operations is seeing increased billing, collections, high-usage, and retail-plan requests after rate changes",2026-05-21T13:29:04Z,994,91,4,554,0.89,,,normal,,2026-05-22T14:21:33Z
