mention_id,post_id,product_id,confidence_score,mention_type,created_at
3237,3237,53,0.73,hashtag,2026-05-05T16:30:00Z
3238,3238,90,0.92,visual,2026-05-05T16:30:00Z
3239,3239,127,0.81,inferred,2026-05-05T16:30:00Z
3240,3240,164,0.7,direct,2026-05-05T16:30:00Z
3241,3241,14,0.89,semantic,2026-05-05T16:30:00Z
3242,3242,51,0.78,hashtag,2026-05-05T16:30:00Z
3243,3243,88,0.97,visual,2026-05-05T16:30:00Z
3244,3244,125,0.86,inferred,2026-05-05T16:30:00Z
3245,3245,162,0.75,direct,2026-05-05T16:30:00Z
3246,3246,12,0.94,semantic,2026-05-05T16:30:00Z
3247,3247,49,0.83,hashtag,2026-05-05T16:30:00Z
3248,3248,86,0.72,visual,2026-05-05T16:30:00Z
3249,3249,123,0.91,inferred,2026-05-05T16:30:00Z
3250,3250,160,0.8,direct,2026-05-05T16:30:00Z
3251,3251,10,0.99,semantic,2026-05-05T16:30:00Z
3252,3252,47,0.88,hashtag,2026-05-05T16:30:00Z
3253,3253,84,0.77,visual,2026-05-05T16:30:00Z
3254,3254,121,0.96,inferred,2026-05-05T16:30:00Z
3255,3255,158,0.85,direct,2026-05-05T16:30:00Z
3256,3256,8,0.74,semantic,2026-05-05T16:30:00Z
3257,3257,45,0.93,hashtag,2026-05-05T16:30:00Z
3258,3258,82,0.82,visual,2026-05-05T16:30:00Z
3259,3259,119,0.71,inferred,2026-05-05T16:30:00Z
3260,3260,156,0.9,direct,2026-05-05T16:30:00Z
3261,3261,6,0.79,semantic,2026-05-05T16:30:00Z
3262,3262,43,0.98,hashtag,2026-05-05T16:30:00Z
3263,3263,80,0.87,visual,2026-05-05T16:30:00Z
3264,3264,117,0.76,inferred,2026-05-05T16:30:00Z
3265,3265,154,0.95,direct,2026-05-05T16:30:00Z
3266,3266,4,0.84,semantic,2026-05-05T16:30:00Z
3267,3267,41,0.73,hashtag,2026-05-05T16:30:00Z
3268,3268,78,0.92,visual,2026-05-05T16:30:00Z
3269,3269,115,0.81,inferred,2026-05-05T16:30:00Z
3270,3270,152,0.7,direct,2026-05-05T16:30:00Z
3271,3271,2,0.89,semantic,2026-05-05T16:30:00Z
3272,3272,39,0.78,hashtag,2026-05-05T16:30:00Z
3273,3273,76,0.97,visual,2026-05-05T16:30:00Z
3274,3274,113,0.86,inferred,2026-05-05T16:30:00Z
3275,3275,150,0.75,direct,2026-05-05T16:30:00Z
3276,3276,187,0.94,semantic,2026-05-05T16:30:00Z
3277,3277,37,0.83,hashtag,2026-05-05T16:30:00Z
3278,3278,74,0.72,visual,2026-05-05T16:30:00Z
3279,3279,111,0.91,inferred,2026-05-05T16:30:00Z
3280,3280,148,0.8,direct,2026-05-05T16:30:00Z
3281,3281,185,0.99,semantic,2026-05-05T16:30:00Z
3282,3282,35,0.88,hashtag,2026-05-05T16:30:00Z
3283,3283,72,0.77,visual,2026-05-05T16:30:00Z
3284,3284,109,0.96,inferred,2026-05-05T16:30:00Z
3285,3285,146,0.85,direct,2026-05-05T16:30:00Z
3286,3286,183,0.74,semantic,2026-05-05T16:30:00Z
3287,3287,33,0.93,hashtag,2026-05-05T16:30:00Z
3288,3288,70,0.82,visual,2026-05-05T16:30:00Z
3289,3289,107,0.71,inferred,2026-05-05T16:30:00Z
3290,3290,144,0.9,direct,2026-05-05T16:30:00Z
3291,3291,181,0.79,semantic,2026-05-05T16:30:00Z
3292,3292,31,0.98,hashtag,2026-05-05T16:30:00Z
3293,3293,68,0.87,visual,2026-05-05T16:30:00Z
3294,3294,105,0.76,inferred,2026-05-05T16:30:00Z
3295,3295,142,0.95,direct,2026-05-05T16:30:00Z
3296,3296,179,0.84,semantic,2026-05-05T16:30:00Z
3297,3297,29,0.73,hashtag,2026-05-05T16:30:00Z
3298,3298,66,0.92,visual,2026-05-05T16:30:00Z
3299,3299,103,0.81,inferred,2026-05-05T16:30:00Z
3300,3300,140,0.7,direct,2026-05-05T16:30:00Z
3301,3301,177,0.89,semantic,2026-05-05T16:30:00Z
3302,3302,27,0.78,hashtag,2026-05-05T16:30:00Z
3303,3303,64,0.97,visual,2026-05-05T16:30:00Z
3304,3304,101,0.86,inferred,2026-05-05T16:30:00Z
3305,3305,138,0.75,direct,2026-05-05T16:30:00Z
3306,3306,175,0.94,semantic,2026-05-05T16:30:00Z
3307,3307,25,0.83,hashtag,2026-05-05T16:30:00Z
3308,3308,62,0.72,visual,2026-05-05T16:30:00Z
3309,3309,99,0.91,inferred,2026-05-05T16:30:00Z
3310,3310,136,0.8,direct,2026-05-05T16:30:00Z
3311,3311,173,0.99,semantic,2026-05-05T16:30:00Z
3312,3312,23,0.88,hashtag,2026-05-05T16:30:00Z
3313,3313,60,0.77,visual,2026-05-05T16:30:00Z
3314,3314,97,0.96,inferred,2026-05-05T16:30:00Z
3315,3315,134,0.85,direct,2026-05-05T16:30:00Z
3316,3316,171,0.74,semantic,2026-05-05T16:30:00Z
3317,3317,21,0.93,hashtag,2026-05-05T16:30:00Z
3318,3318,58,0.82,visual,2026-05-05T16:30:00Z
3319,3319,95,0.71,inferred,2026-05-05T16:30:00Z
3320,3320,132,0.9,direct,2026-05-05T16:30:00Z
3321,3321,169,0.79,semantic,2026-05-05T16:30:00Z
3322,3322,19,0.98,hashtag,2026-05-05T16:30:00Z
3323,3323,56,0.87,visual,2026-05-05T16:30:00Z
3324,3324,93,0.76,inferred,2026-05-05T16:30:00Z
3325,3325,130,0.95,direct,2026-05-05T16:30:00Z
3326,3326,167,0.84,semantic,2026-05-05T16:30:00Z
3327,3327,17,0.73,hashtag,2026-05-05T16:30:00Z
3328,3328,54,0.92,visual,2026-05-05T16:30:00Z
3329,3329,91,0.81,inferred,2026-05-05T16:30:00Z
3330,3330,128,0.7,direct,2026-05-05T16:30:00Z
3331,3331,165,0.89,semantic,2026-05-05T16:30:00Z
3332,3332,15,0.78,hashtag,2026-05-05T16:30:00Z
3333,3333,52,0.97,visual,2026-05-05T16:30:00Z
3334,3334,89,0.86,inferred,2026-05-05T16:30:00Z
3335,3335,126,0.75,direct,2026-05-05T16:30:00Z
3336,3336,163,0.94,semantic,2026-05-05T16:30:00Z
3337,3337,13,0.83,hashtag,2026-05-05T16:30:00Z
3338,3338,50,0.72,visual,2026-05-05T16:30:00Z
3339,3339,87,0.91,inferred,2026-05-05T16:30:00Z
3340,3340,124,0.8,direct,2026-05-05T16:30:00Z
3341,3341,161,0.99,semantic,2026-05-05T16:30:00Z
3342,3342,11,0.88,hashtag,2026-05-05T16:30:00Z
3343,3343,48,0.77,visual,2026-05-05T16:30:00Z
3344,3344,85,0.96,inferred,2026-05-05T16:30:00Z
3345,3345,122,0.85,direct,2026-05-05T16:30:00Z
3346,3346,159,0.74,semantic,2026-05-05T16:30:00Z
3347,3347,9,0.93,hashtag,2026-05-05T16:30:00Z
3348,3348,46,0.82,visual,2026-05-05T16:30:00Z
3349,3349,83,0.71,inferred,2026-05-05T16:30:00Z
3350,3350,120,0.9,direct,2026-05-05T16:30:00Z
3351,3351,157,0.79,semantic,2026-05-05T16:30:00Z
3352,3352,7,0.98,hashtag,2026-05-05T16:30:00Z
3353,3353,44,0.87,visual,2026-05-05T16:30:00Z
3354,3354,81,0.76,inferred,2026-05-05T16:30:00Z
3355,3355,118,0.95,direct,2026-05-05T16:30:00Z
3356,3356,155,0.84,semantic,2026-05-05T16:30:00Z
3357,3357,5,0.73,hashtag,2026-05-05T16:30:00Z
3358,3358,42,0.92,visual,2026-05-05T16:30:00Z
3359,3359,79,0.81,inferred,2026-05-05T16:30:00Z
3360,3360,116,0.7,direct,2026-05-05T16:30:00Z
3361,3361,153,0.89,semantic,2026-05-05T16:30:00Z
3362,3362,3,0.78,hashtag,2026-05-05T16:30:00Z
3363,3363,40,0.97,visual,2026-05-05T16:30:00Z
3364,3364,77,0.86,inferred,2026-05-05T16:30:00Z
3365,3365,114,0.75,direct,2026-05-05T16:30:00Z
3366,3366,151,0.94,semantic,2026-05-05T16:30:00Z
3367,3367,1,0.83,hashtag,2026-05-05T16:30:00Z
3368,3368,38,0.72,visual,2026-05-05T16:30:00Z
3369,3369,75,0.91,inferred,2026-05-05T16:30:00Z
3370,3370,112,0.8,direct,2026-05-05T16:30:00Z
3371,3371,149,0.99,semantic,2026-05-05T16:30:00Z
3372,3372,186,0.88,hashtag,2026-05-05T16:30:00Z
3373,3373,36,0.77,visual,2026-05-05T16:30:00Z
3374,3374,73,0.96,inferred,2026-05-05T16:30:00Z
3375,3375,110,0.85,direct,2026-05-05T16:30:00Z
3376,3376,147,0.74,semantic,2026-05-05T16:30:00Z
3377,3377,184,0.93,hashtag,2026-05-05T16:30:00Z
3378,3378,34,0.82,visual,2026-05-05T16:30:00Z
3379,3379,71,0.71,inferred,2026-05-05T16:30:00Z
3380,3380,108,0.9,direct,2026-05-05T16:30:00Z
3381,3381,145,0.79,semantic,2026-05-05T16:30:00Z
3382,3382,182,0.98,hashtag,2026-05-05T16:30:00Z
3383,3383,32,0.87,visual,2026-05-05T16:30:00Z
3384,3384,69,0.76,inferred,2026-05-05T16:30:00Z
3385,3385,106,0.95,direct,2026-05-05T16:30:00Z
3386,3386,143,0.84,semantic,2026-05-05T16:30:00Z
3387,3387,180,0.73,hashtag,2026-05-05T16:30:00Z
3388,3388,30,0.92,visual,2026-05-05T16:30:00Z
3389,3389,67,0.81,inferred,2026-05-05T16:30:00Z
3390,3390,104,0.7,direct,2026-05-05T16:30:00Z
3391,3391,141,0.89,semantic,2026-05-05T16:30:00Z
3392,3392,178,0.78,hashtag,2026-05-05T16:30:00Z
3393,3393,28,0.97,visual,2026-05-05T16:30:00Z
3394,3394,65,0.86,inferred,2026-05-05T16:30:00Z
3395,3395,102,0.75,direct,2026-05-05T16:30:00Z
3396,3396,139,0.94,semantic,2026-05-05T16:30:00Z
3397,3397,176,0.83,hashtag,2026-05-05T16:30:00Z
3398,3398,26,0.72,visual,2026-05-05T16:30:00Z
3399,3399,63,0.91,inferred,2026-05-05T16:30:00Z
3400,3400,100,0.8,direct,2026-05-05T16:30:00Z
3401,3401,137,0.99,semantic,2026-05-05T16:30:00Z
3402,3402,174,0.88,hashtag,2026-05-05T16:30:00Z
3403,3403,24,0.77,visual,2026-05-05T16:30:00Z
3404,3404,61,0.96,inferred,2026-05-05T16:30:00Z
3405,3405,98,0.85,direct,2026-05-05T16:30:00Z
3406,3406,135,0.74,semantic,2026-05-05T16:30:00Z
3407,3407,172,0.93,hashtag,2026-05-05T16:30:00Z
3408,3408,22,0.82,visual,2026-05-05T16:30:00Z
3409,3409,59,0.71,inferred,2026-05-05T16:30:00Z
3410,3410,96,0.9,direct,2026-05-05T16:30:00Z
3411,3411,133,0.79,semantic,2026-05-05T16:30:00Z
3412,3412,170,0.98,hashtag,2026-05-05T16:30:00Z
3413,3413,20,0.87,visual,2026-05-05T16:30:00Z
3414,3414,57,0.76,inferred,2026-05-05T16:30:00Z
3415,3415,94,0.95,direct,2026-05-05T16:30:00Z
3416,3416,131,0.84,semantic,2026-05-05T16:30:00Z
3417,3417,168,0.73,hashtag,2026-05-05T16:30:00Z
3418,3418,18,0.92,visual,2026-05-05T16:30:00Z
3419,3419,55,0.81,inferred,2026-05-05T16:30:00Z
3420,3420,92,0.7,direct,2026-05-05T16:30:00Z
3421,3421,129,0.89,semantic,2026-05-05T16:30:00Z
3422,3422,166,0.78,hashtag,2026-05-05T16:30:00Z
3423,3423,16,0.97,visual,2026-05-05T16:30:00Z
3424,3424,53,0.86,inferred,2026-05-05T16:30:00Z
3425,3425,90,0.75,direct,2026-05-05T16:30:00Z
3426,3426,127,0.94,semantic,2026-05-05T16:30:00Z
3427,3427,164,0.83,hashtag,2026-05-05T16:30:00Z
3428,3428,14,0.72,visual,2026-05-05T16:30:00Z
3429,3429,51,0.91,inferred,2026-05-05T16:30:00Z
3430,3430,88,0.8,direct,2026-05-05T16:30:00Z
3431,3431,125,0.99,semantic,2026-05-05T16:30:00Z
3432,3432,162,0.88,hashtag,2026-05-05T16:30:00Z
3433,3433,12,0.77,visual,2026-05-05T16:30:00Z
3434,3434,49,0.96,inferred,2026-05-05T16:30:00Z
3435,3435,86,0.85,direct,2026-05-05T16:30:00Z
3436,3436,123,0.74,semantic,2026-05-05T16:30:00Z
3437,3437,160,0.93,hashtag,2026-05-05T16:30:00Z
3438,3438,10,0.82,visual,2026-05-05T16:30:00Z
3439,3439,47,0.71,inferred,2026-05-05T16:30:00Z
3440,3440,84,0.9,direct,2026-05-05T16:30:00Z
3441,3441,121,0.79,semantic,2026-05-05T16:30:00Z
3442,3442,158,0.98,hashtag,2026-05-05T16:30:00Z
3443,3443,8,0.87,visual,2026-05-05T16:30:00Z
3444,3444,45,0.76,inferred,2026-05-05T16:30:00Z
3445,3445,82,0.95,direct,2026-05-05T16:30:00Z
3446,3446,119,0.84,semantic,2026-05-05T16:30:00Z
3447,3447,156,0.73,hashtag,2026-05-05T16:30:00Z
3448,3448,6,0.92,visual,2026-05-05T16:30:00Z
3449,3449,43,0.81,inferred,2026-05-05T16:30:00Z
3450,3450,80,0.7,direct,2026-05-05T16:30:00Z
3451,3451,117,0.89,semantic,2026-05-05T16:30:00Z
3452,3452,154,0.78,hashtag,2026-05-05T16:30:00Z
3453,3453,4,0.97,visual,2026-05-05T16:30:00Z
3454,3454,41,0.86,inferred,2026-05-05T16:30:00Z
3455,3455,78,0.75,direct,2026-05-05T16:30:00Z
3456,3456,115,0.94,semantic,2026-05-05T16:30:00Z
3457,3457,152,0.83,hashtag,2026-05-05T16:30:00Z
3458,3458,2,0.72,visual,2026-05-05T16:30:00Z
3459,3459,39,0.91,inferred,2026-05-05T16:30:00Z
3460,3460,76,0.8,direct,2026-05-05T16:30:00Z
3461,3461,113,0.99,semantic,2026-05-05T16:30:00Z
3462,3462,150,0.88,hashtag,2026-05-05T16:30:00Z
3463,3463,187,0.77,visual,2026-05-05T16:30:00Z
3464,3464,37,0.96,inferred,2026-05-05T16:30:00Z
3465,3465,74,0.85,direct,2026-05-05T16:30:00Z
3466,3466,111,0.74,semantic,2026-05-05T16:30:00Z
3467,3467,148,0.93,hashtag,2026-05-05T16:30:00Z
3468,3468,185,0.82,visual,2026-05-05T16:30:00Z
3469,3469,35,0.71,inferred,2026-05-05T16:30:00Z
3470,3470,72,0.9,direct,2026-05-05T16:30:00Z
3471,3471,109,0.79,semantic,2026-05-05T16:30:00Z
3472,3472,146,0.98,hashtag,2026-05-05T16:30:00Z
3473,3473,183,0.87,visual,2026-05-05T16:30:00Z
3474,3474,33,0.76,inferred,2026-05-05T16:30:00Z
3475,3475,70,0.95,direct,2026-05-05T16:30:00Z
3476,3476,107,0.84,semantic,2026-05-05T16:30:00Z
3477,3477,144,0.73,hashtag,2026-05-05T16:30:00Z
3478,3478,181,0.92,visual,2026-05-05T16:30:00Z
3479,3479,31,0.81,inferred,2026-05-05T16:30:00Z
3480,3480,68,0.7,direct,2026-05-05T16:30:00Z
3481,3481,105,0.89,semantic,2026-05-05T16:30:00Z
3482,3482,142,0.78,hashtag,2026-05-05T16:30:00Z
3483,3483,179,0.97,visual,2026-05-05T16:30:00Z
3484,3484,29,0.86,inferred,2026-05-05T16:30:00Z
3485,3485,66,0.75,direct,2026-05-05T16:30:00Z
3486,3486,103,0.94,semantic,2026-05-05T16:30:00Z
3487,3487,140,0.83,hashtag,2026-05-05T16:30:00Z
3488,3488,177,0.72,visual,2026-05-05T16:30:00Z
3489,3489,27,0.91,inferred,2026-05-05T16:30:00Z
3490,3490,64,0.8,direct,2026-05-05T16:30:00Z
3491,3491,101,0.99,semantic,2026-05-05T16:30:00Z
3492,3492,138,0.88,hashtag,2026-05-05T16:30:00Z
3493,3493,175,0.77,visual,2026-05-05T16:30:00Z
3494,3494,25,0.96,inferred,2026-05-05T16:30:00Z
3495,3495,62,0.85,direct,2026-05-05T16:30:00Z
3496,3496,99,0.74,semantic,2026-05-05T16:30:00Z
3497,3497,136,0.93,hashtag,2026-05-05T16:30:00Z
3498,3498,173,0.82,visual,2026-05-05T16:30:00Z
3499,3499,23,0.71,inferred,2026-05-05T16:30:00Z
3500,3500,60,0.9,direct,2026-05-05T16:30:00Z
3501,3501,97,0.79,semantic,2026-05-05T16:30:00Z
3502,3502,134,0.98,hashtag,2026-05-05T16:30:00Z
3503,3503,171,0.87,visual,2026-05-05T16:30:00Z
3504,3504,21,0.76,inferred,2026-05-05T16:30:00Z
3505,3505,58,0.95,direct,2026-05-05T16:30:00Z
3506,3506,95,0.84,semantic,2026-05-05T16:30:00Z
3507,3507,132,0.73,hashtag,2026-05-05T16:30:00Z
3508,3508,169,0.92,visual,2026-05-05T16:30:00Z
