mention_id,post_id,product_id,confidence_score,mention_type,created_at
5540,3954,21,0.80,direct,2026-05-05T16:30:00Z
5541,3955,4,0.74,direct,2026-05-05T16:30:00Z
5542,3955,29,0.81,semantic,2026-05-05T16:30:00Z
5543,3956,46,0.80,direct,2026-05-05T16:30:00Z
5544,3957,24,0.75,inferred,2026-05-05T16:30:00Z
5545,3958,13,0.90,semantic,2026-05-05T16:30:00Z
5546,3958,15,0.81,direct,2026-05-05T16:30:00Z
5547,3959,6,0.78,inferred,2026-05-05T16:30:00Z
5548,3960,13,0.85,hashtag,2026-05-05T16:30:00Z
5549,3961,25,0.96,direct,2026-05-05T16:30:00Z
5550,3962,60,0.83,semantic,2026-05-05T16:30:00Z
5551,3963,9,0.91,direct,2026-05-05T16:30:00Z
5552,3963,40,0.95,direct,2026-05-05T16:30:00Z
5553,3964,19,0.78,inferred,2026-05-05T16:30:00Z
5554,3965,41,0.73,semantic,2026-05-05T16:30:00Z
5555,3965,24,0.84,direct,2026-05-05T16:30:00Z
5556,3966,23,0.82,semantic,2026-05-05T16:30:00Z
5557,3967,37,0.75,direct,2026-05-05T16:30:00Z
5558,3968,53,0.87,direct,2026-05-05T16:30:00Z
5559,3968,37,0.94,direct,2026-05-05T16:30:00Z
5560,3969,17,0.73,semantic,2026-05-05T16:30:00Z
5561,3970,52,0.98,direct,2026-05-05T16:30:00Z
5562,3971,50,0.94,semantic,2026-05-05T16:30:00Z
5563,3972,52,0.89,inferred,2026-05-05T16:30:00Z
5564,3972,21,0.86,hashtag,2026-05-05T16:30:00Z
5565,3973,3,0.91,semantic,2026-05-05T16:30:00Z
5566,3974,42,0.87,semantic,2026-05-05T16:30:00Z
5567,3975,3,0.92,semantic,2026-05-05T16:30:00Z
5568,3976,27,0.89,direct,2026-05-05T16:30:00Z
5569,3976,26,0.89,semantic,2026-05-05T16:30:00Z
5570,3977,28,0.93,direct,2026-05-05T16:30:00Z
5571,3978,45,0.86,direct,2026-05-05T16:30:00Z
5572,3978,15,0.74,hashtag,2026-05-05T16:30:00Z
5573,3979,37,0.74,direct,2026-05-05T16:30:00Z
5574,3979,26,0.89,hashtag,2026-05-05T16:30:00Z
5575,3980,52,0.75,direct,2026-05-05T16:30:00Z
5576,3981,43,0.88,direct,2026-05-05T16:30:00Z
5577,3981,60,0.92,hashtag,2026-05-05T16:30:00Z
5578,3982,28,0.80,direct,2026-05-05T16:30:00Z
5579,3982,2,0.92,hashtag,2026-05-05T16:30:00Z
5580,3983,60,0.75,hashtag,2026-05-05T16:30:00Z
5581,3983,58,0.77,semantic,2026-05-05T16:30:00Z
5582,3984,55,0.90,direct,2026-05-05T16:30:00Z
5583,3985,6,0.87,semantic,2026-05-05T16:30:00Z
5584,3985,30,0.77,direct,2026-05-05T16:30:00Z
5585,3986,29,0.80,semantic,2026-05-05T16:30:00Z
5586,3987,11,0.79,hashtag,2026-05-05T16:30:00Z
5587,3987,6,0.74,semantic,2026-05-05T16:30:00Z
5588,3988,36,0.97,direct,2026-05-05T16:30:00Z
5589,3989,60,0.75,hashtag,2026-05-05T16:30:00Z
5590,3990,42,0.75,semantic,2026-05-05T16:30:00Z
5591,3990,33,0.85,direct,2026-05-05T16:30:00Z
5592,3991,35,0.89,semantic,2026-05-05T16:30:00Z
5593,3992,49,0.86,direct,2026-05-05T16:30:00Z
5594,3992,3,0.82,inferred,2026-05-05T16:30:00Z
5595,3992,45,0.94,direct,2026-05-05T16:30:00Z
5596,3993,32,0.85,direct,2026-05-05T16:30:00Z
5597,3993,46,0.97,direct,2026-05-05T16:30:00Z
5598,3994,33,0.74,direct,2026-05-05T16:30:00Z
5599,3994,17,0.89,direct,2026-05-05T16:30:00Z
5600,3995,6,0.93,inferred,2026-05-05T16:30:00Z
5601,3995,41,0.89,inferred,2026-05-05T16:30:00Z
5602,3996,34,0.75,semantic,2026-05-05T16:30:00Z
5603,3996,36,0.76,semantic,2026-05-05T16:30:00Z
5604,3997,56,0.93,hashtag,2026-05-05T16:30:00Z
5605,3998,42,0.94,hashtag,2026-05-05T16:30:00Z
5606,3998,45,0.76,hashtag,2026-05-05T16:30:00Z
5607,3999,36,0.79,semantic,2026-05-05T16:30:00Z
5608,4000,40,0.74,semantic,2026-05-05T16:30:00Z
5609,4001,8,0.91,semantic,2026-05-05T16:30:00Z
5610,4002,21,0.81,inferred,2026-05-05T16:30:00Z
5611,4003,19,0.85,inferred,2026-05-05T16:30:00Z
5612,4003,43,0.73,semantic,2026-05-05T16:30:00Z
5613,4004,36,0.78,hashtag,2026-05-05T16:30:00Z
5614,4005,52,0.96,direct,2026-05-05T16:30:00Z
5615,4005,49,0.75,semantic,2026-05-05T16:30:00Z
5616,4006,8,0.82,semantic,2026-05-05T16:30:00Z
5617,4006,25,0.84,direct,2026-05-05T16:30:00Z
5618,4007,25,0.84,semantic,2026-05-05T16:30:00Z
5619,4008,54,0.76,direct,2026-05-05T16:30:00Z
5620,4009,57,0.78,semantic,2026-05-05T16:30:00Z
5621,4010,6,0.74,semantic,2026-05-05T16:30:00Z
5622,4010,26,0.73,direct,2026-05-05T16:30:00Z
5623,4011,50,0.97,semantic,2026-05-05T16:30:00Z
5624,4011,11,0.95,direct,2026-05-05T16:30:00Z
5625,4012,54,0.73,semantic,2026-05-05T16:30:00Z
5626,4013,33,0.84,semantic,2026-05-05T16:30:00Z
5627,4013,2,0.76,direct,2026-05-05T16:30:00Z
5628,4014,46,0.83,inferred,2026-05-05T16:30:00Z
5629,4015,42,0.81,inferred,2026-05-05T16:30:00Z
5630,4016,35,0.85,inferred,2026-05-05T16:30:00Z
5631,4017,55,0.93,direct,2026-05-05T16:30:00Z
5632,4017,59,0.95,semantic,2026-05-05T16:30:00Z
5633,4018,51,0.89,direct,2026-05-05T16:30:00Z
5634,4019,46,0.79,semantic,2026-05-05T16:30:00Z
5635,4019,2,0.94,semantic,2026-05-05T16:30:00Z
5636,4020,26,0.80,direct,2026-05-05T16:30:00Z
5637,4021,2,0.78,direct,2026-05-05T16:30:00Z
5638,4021,53,0.81,inferred,2026-05-05T16:30:00Z
5639,4022,57,0.94,direct,2026-05-05T16:30:00Z
5640,4023,25,0.76,semantic,2026-05-05T16:30:00Z
5641,4024,1,0.84,semantic,2026-05-05T16:30:00Z
5642,4025,51,0.87,hashtag,2026-05-05T16:30:00Z
5643,4026,10,0.84,inferred,2026-05-05T16:30:00Z
5644,4027,52,0.78,semantic,2026-05-05T16:30:00Z
5645,4028,29,0.95,inferred,2026-05-05T16:30:00Z
5646,4029,57,0.96,inferred,2026-05-05T16:30:00Z
5647,4029,52,0.80,hashtag,2026-05-05T16:30:00Z
5648,4030,39,0.75,semantic,2026-05-05T16:30:00Z
5649,4031,13,0.72,direct,2026-05-05T16:30:00Z
5650,4031,32,0.74,hashtag,2026-05-05T16:30:00Z
5651,4032,28,0.95,hashtag,2026-05-05T16:30:00Z
5652,4033,53,0.90,direct,2026-05-05T16:30:00Z
5653,4034,57,0.85,direct,2026-05-05T16:30:00Z
5654,4035,20,0.86,hashtag,2026-05-05T16:30:00Z
5655,4035,10,0.76,semantic,2026-05-05T16:30:00Z
5656,4036,33,0.76,semantic,2026-05-05T16:30:00Z
5657,4037,49,0.98,direct,2026-05-05T16:30:00Z
5658,4038,59,0.80,inferred,2026-05-05T16:30:00Z
5659,4039,56,0.81,direct,2026-05-05T16:30:00Z
5660,4039,55,0.78,inferred,2026-05-05T16:30:00Z
5661,4040,12,0.97,direct,2026-05-05T16:30:00Z
5662,4041,49,0.92,inferred,2026-05-05T16:30:00Z
5663,4042,20,0.74,semantic,2026-05-05T16:30:00Z
5664,4043,40,0.80,direct,2026-05-05T16:30:00Z
5665,4044,23,0.77,hashtag,2026-05-05T16:30:00Z
5666,4045,33,0.74,direct,2026-05-05T16:30:00Z
5667,4045,60,0.90,direct,2026-05-05T16:30:00Z
5668,4045,56,0.88,hashtag,2026-05-05T16:30:00Z
5669,4046,51,0.79,semantic,2026-05-05T16:30:00Z
5670,4047,10,0.86,hashtag,2026-05-05T16:30:00Z
5671,4047,41,0.82,semantic,2026-05-05T16:30:00Z
5672,4048,22,0.96,direct,2026-05-05T16:30:00Z
5673,4048,41,0.81,direct,2026-05-05T16:30:00Z
5674,4049,46,0.91,direct,2026-05-05T16:30:00Z
5675,4050,8,0.80,direct,2026-05-05T16:30:00Z
5676,4051,48,0.91,inferred,2026-05-05T16:30:00Z
5677,4052,40,0.93,semantic,2026-05-05T16:30:00Z
5678,4052,32,0.77,semantic,2026-05-05T16:30:00Z
5679,4052,22,0.86,inferred,2026-05-05T16:30:00Z
5680,4053,41,0.95,semantic,2026-05-05T16:30:00Z
5681,4054,44,0.85,direct,2026-05-05T16:30:00Z
5682,4055,20,0.76,direct,2026-05-05T16:30:00Z
5683,4055,17,0.98,semantic,2026-05-05T16:30:00Z
5684,4056,42,0.73,direct,2026-05-05T16:30:00Z
5685,4057,59,0.96,direct,2026-05-05T16:30:00Z
5686,4057,50,0.74,direct,2026-05-05T16:30:00Z
5687,4058,47,0.73,semantic,2026-05-05T16:30:00Z
5688,4059,16,0.95,inferred,2026-05-05T16:30:00Z
5689,4059,60,0.96,direct,2026-05-05T16:30:00Z
5690,4060,6,0.75,direct,2026-05-05T16:30:00Z
5691,4061,54,0.76,semantic,2026-05-05T16:30:00Z
5692,4062,50,0.84,hashtag,2026-05-05T16:30:00Z
5693,4062,51,0.88,hashtag,2026-05-05T16:30:00Z
5694,4063,33,0.88,hashtag,2026-05-05T16:30:00Z
5695,4064,28,0.90,hashtag,2026-05-05T16:30:00Z
5696,4065,32,0.98,hashtag,2026-05-05T16:30:00Z
5697,4065,26,0.87,direct,2026-05-05T16:30:00Z
5698,4066,34,0.78,semantic,2026-05-05T16:30:00Z
5699,4066,35,0.89,semantic,2026-05-05T16:30:00Z
5700,4067,29,0.88,inferred,2026-05-05T16:30:00Z
5701,4067,60,0.77,inferred,2026-05-05T16:30:00Z
5702,4068,54,0.84,direct,2026-05-05T16:30:00Z
5703,4068,33,0.90,direct,2026-05-05T16:30:00Z
5704,4069,19,0.76,inferred,2026-05-05T16:30:00Z
5705,4070,31,0.91,semantic,2026-05-05T16:30:00Z
5706,4071,41,0.73,direct,2026-05-05T16:30:00Z
5707,4072,27,0.76,semantic,2026-05-05T16:30:00Z
5708,4072,26,0.74,hashtag,2026-05-05T16:30:00Z
5709,4073,8,0.74,direct,2026-05-05T16:30:00Z
5710,4074,14,0.84,inferred,2026-05-05T16:30:00Z
5711,4075,30,0.91,hashtag,2026-05-05T16:30:00Z
5712,4076,59,0.72,semantic,2026-05-05T16:30:00Z
5713,4076,27,0.74,direct,2026-05-05T16:30:00Z
5714,4077,19,0.86,semantic,2026-05-05T16:30:00Z
5715,4078,55,0.83,semantic,2026-05-05T16:30:00Z
5716,4078,59,0.83,direct,2026-05-05T16:30:00Z
5717,4079,51,0.90,direct,2026-05-05T16:30:00Z
5718,4080,2,0.74,semantic,2026-05-05T16:30:00Z
5719,4080,8,0.94,direct,2026-05-05T16:30:00Z
5720,4081,14,0.82,direct,2026-05-05T16:30:00Z
5721,4082,55,0.81,hashtag,2026-05-05T16:30:00Z
5722,4082,20,0.89,semantic,2026-05-05T16:30:00Z
5723,4083,15,0.87,hashtag,2026-05-05T16:30:00Z
5724,4084,51,0.80,semantic,2026-05-05T16:30:00Z
5725,4085,37,0.95,direct,2026-05-05T16:30:00Z
5726,4085,2,0.85,hashtag,2026-05-05T16:30:00Z
5727,4086,6,0.97,semantic,2026-05-05T16:30:00Z
5728,4087,48,0.89,direct,2026-05-05T16:30:00Z
5729,4088,17,0.91,semantic,2026-05-05T16:30:00Z
5730,4088,28,0.97,direct,2026-05-05T16:30:00Z
5731,4089,26,0.86,hashtag,2026-05-05T16:30:00Z
5732,4089,49,0.84,direct,2026-05-05T16:30:00Z
5733,4090,35,0.79,inferred,2026-05-05T16:30:00Z
5734,4091,46,0.91,semantic,2026-05-05T16:30:00Z
5735,4092,51,0.84,hashtag,2026-05-05T16:30:00Z
5736,4093,17,0.94,hashtag,2026-05-05T16:30:00Z
5737,4094,35,0.81,direct,2026-05-05T16:30:00Z
5738,4095,45,0.95,direct,2026-05-05T16:30:00Z
5739,4095,57,0.85,hashtag,2026-05-05T16:30:00Z
5740,4096,41,0.78,direct,2026-05-05T16:30:00Z
5741,4097,21,0.95,semantic,2026-05-05T16:30:00Z
5742,4097,34,0.85,hashtag,2026-05-05T16:30:00Z
5743,4098,3,0.94,inferred,2026-05-05T16:30:00Z
5744,4099,35,0.91,semantic,2026-05-05T16:30:00Z
5745,4099,36,0.80,semantic,2026-05-05T16:30:00Z
5746,4100,28,0.73,semantic,2026-05-05T16:30:00Z
5747,4101,27,0.92,hashtag,2026-05-05T16:30:00Z
5748,4101,59,0.82,semantic,2026-05-05T16:30:00Z
5749,4102,17,0.73,direct,2026-05-05T16:30:00Z
5750,4103,33,0.95,semantic,2026-05-05T16:30:00Z
5751,4104,35,0.90,inferred,2026-05-05T16:30:00Z
5752,4105,59,0.89,semantic,2026-05-05T16:30:00Z
5753,4105,3,0.86,direct,2026-05-05T16:30:00Z
5754,4106,37,0.96,direct,2026-05-05T16:30:00Z
5755,4106,8,0.73,semantic,2026-05-05T16:30:00Z
5756,4107,37,0.90,direct,2026-05-05T16:30:00Z
5757,4107,2,0.73,hashtag,2026-05-05T16:30:00Z
5758,4108,25,0.90,direct,2026-05-05T16:30:00Z
5759,4109,54,0.93,direct,2026-05-05T16:30:00Z
5760,4110,51,0.79,semantic,2026-05-05T16:30:00Z
5761,4111,47,0.88,semantic,2026-05-05T16:30:00Z
5762,4112,52,0.90,semantic,2026-05-05T16:30:00Z
5763,4112,2,0.88,direct,2026-05-05T16:30:00Z
5764,4113,34,0.90,direct,2026-05-05T16:30:00Z
5765,4114,41,0.88,semantic,2026-05-05T16:30:00Z
5766,4115,32,0.83,semantic,2026-05-05T16:30:00Z
5767,4116,30,0.97,direct,2026-05-05T16:30:00Z
5768,4116,28,0.91,hashtag,2026-05-05T16:30:00Z
5769,4117,34,0.78,inferred,2026-05-05T16:30:00Z
5770,4118,8,0.92,semantic,2026-05-05T16:30:00Z
5771,4118,15,0.97,semantic,2026-05-05T16:30:00Z
5772,4119,57,0.96,direct,2026-05-05T16:30:00Z
5773,4120,30,0.74,semantic,2026-05-05T16:30:00Z
5774,4121,39,0.85,inferred,2026-05-05T16:30:00Z
5775,4122,4,0.79,direct,2026-05-05T16:30:00Z
5776,4122,8,0.76,direct,2026-05-05T16:30:00Z
5777,4123,56,0.89,inferred,2026-05-05T16:30:00Z
5778,4123,46,0.87,semantic,2026-05-05T16:30:00Z
5779,4124,28,0.73,semantic,2026-05-05T16:30:00Z
5780,4124,43,0.96,direct,2026-05-05T16:30:00Z
5781,4125,58,0.87,direct,2026-05-05T16:30:00Z
5782,4126,8,0.85,semantic,2026-05-05T16:30:00Z
5783,4127,47,0.79,semantic,2026-05-05T16:30:00Z
5784,4127,41,0.81,direct,2026-05-05T16:30:00Z
5785,4128,41,0.97,semantic,2026-05-05T16:30:00Z
5786,4128,14,0.84,semantic,2026-05-05T16:30:00Z
5787,4129,26,0.80,hashtag,2026-05-05T16:30:00Z
5788,4130,12,0.88,direct,2026-05-05T16:30:00Z
5789,4131,29,0.79,inferred,2026-05-05T16:30:00Z
5790,4131,9,0.73,semantic,2026-05-05T16:30:00Z
5791,4132,49,0.91,semantic,2026-05-05T16:30:00Z
5792,4133,54,0.75,hashtag,2026-05-05T16:30:00Z
5793,4134,10,0.72,hashtag,2026-05-05T16:30:00Z
5794,4135,21,0.79,direct,2026-05-05T16:30:00Z
5795,4135,50,0.88,direct,2026-05-05T16:30:00Z
5796,4136,13,0.84,direct,2026-05-05T16:30:00Z
5797,4137,2,0.80,direct,2026-05-05T16:30:00Z
5798,4137,27,0.93,direct,2026-05-05T16:30:00Z
5799,4138,19,0.95,semantic,2026-05-05T16:30:00Z
5800,4139,50,0.96,direct,2026-05-05T16:30:00Z
5801,4140,59,0.95,direct,2026-05-05T16:30:00Z
5802,4140,29,0.86,hashtag,2026-05-05T16:30:00Z
5803,4141,9,0.97,semantic,2026-05-05T16:30:00Z
5804,4141,10,0.77,hashtag,2026-05-05T16:30:00Z
5805,4142,59,0.87,direct,2026-05-05T16:30:00Z
5806,4142,40,0.72,semantic,2026-05-05T16:30:00Z
5807,4143,6,0.76,semantic,2026-05-05T16:30:00Z
5808,4143,9,0.92,inferred,2026-05-05T16:30:00Z
5809,4144,19,0.76,direct,2026-05-05T16:30:00Z
5810,4145,57,0.77,direct,2026-05-05T16:30:00Z
5811,4145,21,0.90,inferred,2026-05-05T16:30:00Z
5812,4146,28,0.89,hashtag,2026-05-05T16:30:00Z
5813,4146,41,0.77,semantic,2026-05-05T16:30:00Z
5814,4147,9,0.83,semantic,2026-05-05T16:30:00Z
5815,4147,55,0.78,direct,2026-05-05T16:30:00Z
5816,4148,3,0.84,semantic,2026-05-05T16:30:00Z
5817,4149,60,0.78,semantic,2026-05-05T16:30:00Z
5818,4149,35,0.92,hashtag,2026-05-05T16:30:00Z
5819,4150,45,0.86,direct,2026-05-05T16:30:00Z
5820,4151,16,0.91,semantic,2026-05-05T16:30:00Z
5821,4151,59,0.73,semantic,2026-05-05T16:30:00Z
5822,4152,59,0.73,direct,2026-05-05T16:30:00Z
5823,4153,51,0.98,semantic,2026-05-05T16:30:00Z
5824,4154,32,0.80,direct,2026-05-05T16:30:00Z
5825,4154,11,0.73,direct,2026-05-05T16:30:00Z
5826,4155,26,0.86,direct,2026-05-05T16:30:00Z
5827,4155,30,0.93,semantic,2026-05-05T16:30:00Z
5828,4156,25,0.76,direct,2026-05-05T16:30:00Z
5829,4156,32,0.75,direct,2026-05-05T16:30:00Z
5830,4157,26,0.95,hashtag,2026-05-05T16:30:00Z
5831,4158,51,0.74,direct,2026-05-05T16:30:00Z
5832,4158,46,0.79,direct,2026-05-05T16:30:00Z
5833,4159,32,0.73,semantic,2026-05-05T16:30:00Z
5834,4160,33,0.75,inferred,2026-05-05T16:30:00Z
5835,4160,55,0.95,hashtag,2026-05-05T16:30:00Z
5836,4161,2,0.87,semantic,2026-05-05T16:30:00Z
5837,4162,6,0.76,semantic,2026-05-05T16:30:00Z
5838,4163,35,0.75,semantic,2026-05-05T16:30:00Z
5839,4163,43,0.88,direct,2026-05-05T16:30:00Z
5840,4164,13,0.77,hashtag,2026-05-05T16:30:00Z
5841,4165,28,0.81,direct,2026-05-05T16:30:00Z
5842,4165,60,0.82,direct,2026-05-05T16:30:00Z
5843,4166,12,0.95,direct,2026-05-05T16:30:00Z
5844,4166,59,0.77,direct,2026-05-05T16:30:00Z
5845,4167,48,0.87,direct,2026-05-05T16:30:00Z
5846,4168,15,0.77,direct,2026-05-05T16:30:00Z
5847,4169,30,0.90,semantic,2026-05-05T16:30:00Z
5848,4170,34,0.87,semantic,2026-05-05T16:30:00Z
5849,4171,4,0.83,direct,2026-05-05T16:30:00Z
5850,4172,21,0.85,direct,2026-05-05T16:30:00Z
5851,4172,37,0.93,hashtag,2026-05-05T16:30:00Z
5852,4173,15,0.87,semantic,2026-05-05T16:30:00Z
5853,4173,22,0.93,semantic,2026-05-05T16:30:00Z
5854,4174,8,0.92,inferred,2026-05-05T16:30:00Z
5855,4175,29,0.97,hashtag,2026-05-05T16:30:00Z
5856,4176,45,0.95,direct,2026-05-05T16:30:00Z
5857,4176,41,0.85,hashtag,2026-05-05T16:30:00Z
5858,4177,41,0.82,semantic,2026-05-05T16:30:00Z
5859,4177,17,0.75,semantic,2026-05-05T16:30:00Z
5860,4178,49,0.76,inferred,2026-05-05T16:30:00Z
5861,4179,29,0.76,hashtag,2026-05-05T16:30:00Z
5862,4180,32,0.91,direct,2026-05-05T16:30:00Z
5863,4181,47,0.79,semantic,2026-05-05T16:30:00Z
5864,4181,30,0.82,direct,2026-05-05T16:30:00Z
5865,4182,32,0.75,inferred,2026-05-05T16:30:00Z
5866,4182,45,0.88,inferred,2026-05-05T16:30:00Z
5867,4183,3,0.82,direct,2026-05-05T16:30:00Z
5868,4183,41,0.87,semantic,2026-05-05T16:30:00Z
5869,4183,60,0.90,hashtag,2026-05-05T16:30:00Z
5870,4184,17,0.74,semantic,2026-05-05T16:30:00Z
5871,4185,25,0.73,inferred,2026-05-05T16:30:00Z
5872,4185,12,0.88,semantic,2026-05-05T16:30:00Z
5873,4186,38,0.79,semantic,2026-05-05T16:30:00Z
5874,4186,51,0.84,direct,2026-05-05T16:30:00Z
5875,4187,8,0.86,hashtag,2026-05-05T16:30:00Z
5876,4188,59,0.73,hashtag,2026-05-05T16:30:00Z
5877,4189,31,0.97,hashtag,2026-05-05T16:30:00Z
5878,4189,47,0.77,semantic,2026-05-05T16:30:00Z
5879,4190,29,0.87,semantic,2026-05-05T16:30:00Z
5880,4191,5,0.84,semantic,2026-05-05T16:30:00Z
5881,4192,36,0.78,direct,2026-05-05T16:30:00Z
5882,4193,49,0.92,hashtag,2026-05-05T16:30:00Z
5883,4193,36,0.93,hashtag,2026-05-05T16:30:00Z
5884,4194,30,0.77,semantic,2026-05-05T16:30:00Z
5885,4194,54,0.91,hashtag,2026-05-05T16:30:00Z
5886,4195,4,0.73,hashtag,2026-05-05T16:30:00Z
5887,4195,6,0.96,hashtag,2026-05-05T16:30:00Z
5888,4196,12,0.81,direct,2026-05-05T16:30:00Z
5889,4197,52,0.77,semantic,2026-05-05T16:30:00Z
5890,4198,51,0.82,direct,2026-05-05T16:30:00Z
5891,4198,5,0.85,inferred,2026-05-05T16:30:00Z
5892,4199,22,0.93,semantic,2026-05-05T16:30:00Z
5893,4199,52,0.94,semantic,2026-05-05T16:30:00Z
5894,4199,26,0.76,semantic,2026-05-05T16:30:00Z
5895,4200,15,0.74,semantic,2026-05-05T16:30:00Z
5896,4201,42,0.91,hashtag,2026-05-05T16:30:00Z
5897,4201,35,0.93,semantic,2026-05-05T16:30:00Z
5898,4202,10,0.96,semantic,2026-05-05T16:30:00Z
5899,4203,42,0.93,inferred,2026-05-05T16:30:00Z
5900,4204,40,0.79,direct,2026-05-05T16:30:00Z
5901,4205,15,0.87,hashtag,2026-05-05T16:30:00Z
5902,4205,40,0.97,direct,2026-05-05T16:30:00Z
5903,4206,28,0.86,direct,2026-05-05T16:30:00Z
5904,4206,40,0.83,direct,2026-05-05T16:30:00Z
5905,4207,19,0.84,semantic,2026-05-05T16:30:00Z
5906,4207,33,0.89,hashtag,2026-05-05T16:30:00Z
5907,4208,39,0.87,hashtag,2026-05-05T16:30:00Z
5908,4208,8,0.86,direct,2026-05-05T16:30:00Z
5909,4209,5,0.77,direct,2026-05-05T16:30:00Z
5910,4209,32,0.74,hashtag,2026-05-05T16:30:00Z
5911,4210,26,0.74,semantic,2026-05-05T16:30:00Z
5912,4210,9,0.80,semantic,2026-05-05T16:30:00Z
5913,4211,15,0.93,direct,2026-05-05T16:30:00Z
5914,4211,56,0.79,direct,2026-05-05T16:30:00Z
5915,4212,48,0.83,inferred,2026-05-05T16:30:00Z
5916,4213,27,0.88,hashtag,2026-05-05T16:30:00Z
5917,4213,57,0.84,inferred,2026-05-05T16:30:00Z
5918,4214,11,0.74,hashtag,2026-05-05T16:30:00Z
5919,4214,41,0.86,semantic,2026-05-05T16:30:00Z
5920,4215,25,0.89,semantic,2026-05-05T16:30:00Z
5921,4216,18,0.95,inferred,2026-05-05T16:30:00Z
5922,4216,37,0.90,semantic,2026-05-05T16:30:00Z
5923,4217,53,0.91,direct,2026-05-05T16:30:00Z
5924,4218,20,0.85,direct,2026-05-05T16:30:00Z
5925,4218,47,0.97,hashtag,2026-05-05T16:30:00Z
5926,4219,52,0.83,inferred,2026-05-05T16:30:00Z
5927,4219,41,0.76,semantic,2026-05-05T16:30:00Z
5928,4219,3,0.80,inferred,2026-05-05T16:30:00Z
5929,4220,14,0.73,direct,2026-05-05T16:30:00Z
5930,4221,52,0.85,direct,2026-05-05T16:30:00Z
5931,4221,47,0.96,semantic,2026-05-05T16:30:00Z
5932,4221,42,0.75,hashtag,2026-05-05T16:30:00Z
5933,4222,12,0.75,semantic,2026-05-05T16:30:00Z
5934,4223,17,0.76,semantic,2026-05-05T16:30:00Z
5935,4224,6,0.97,hashtag,2026-05-05T16:30:00Z
5936,4224,10,0.73,semantic,2026-05-05T16:30:00Z
5937,4225,11,0.90,hashtag,2026-05-05T16:30:00Z
5938,4225,21,0.79,semantic,2026-05-05T16:30:00Z
5939,4226,8,0.94,hashtag,2026-05-05T16:30:00Z
5940,4226,48,0.97,semantic,2026-05-05T16:30:00Z
5941,4227,43,0.91,direct,2026-05-05T16:30:00Z
5942,4228,56,0.78,direct,2026-05-05T16:30:00Z
5943,4228,55,0.73,direct,2026-05-05T16:30:00Z
5944,4229,30,0.74,direct,2026-05-05T16:30:00Z
5945,4229,37,0.78,semantic,2026-05-05T16:30:00Z
5946,4230,19,0.94,semantic,2026-05-05T16:30:00Z
5947,4231,55,0.75,direct,2026-05-05T16:30:00Z
5948,4231,45,0.97,direct,2026-05-05T16:30:00Z
5949,4232,26,0.83,semantic,2026-05-05T16:30:00Z
5950,4233,12,0.90,semantic,2026-05-05T16:30:00Z
5951,4233,28,0.84,direct,2026-05-05T16:30:00Z
5952,4234,45,0.74,hashtag,2026-05-05T16:30:00Z
5953,4235,13,0.78,direct,2026-05-05T16:30:00Z
5954,4236,48,0.77,direct,2026-05-05T16:30:00Z
5955,4236,59,0.92,direct,2026-05-05T16:30:00Z
5956,4236,51,0.77,semantic,2026-05-05T16:30:00Z
5957,4237,14,0.83,semantic,2026-05-05T16:30:00Z
5958,4238,41,0.83,semantic,2026-05-05T16:30:00Z
5959,4238,39,0.80,direct,2026-05-05T16:30:00Z
5960,4239,4,0.94,direct,2026-05-05T16:30:00Z
5961,4240,17,0.80,semantic,2026-05-05T16:30:00Z
5962,4241,15,0.91,direct,2026-05-05T16:30:00Z
5963,4242,59,0.94,direct,2026-05-05T16:30:00Z
5964,4243,13,0.90,inferred,2026-05-05T16:30:00Z
5965,4244,24,0.83,direct,2026-05-05T16:30:00Z
5966,4245,17,0.92,semantic,2026-05-05T16:30:00Z
5967,4245,26,0.73,direct,2026-05-05T16:30:00Z
5968,4246,51,0.96,semantic,2026-05-05T16:30:00Z
5969,4246,36,0.74,direct,2026-05-05T16:30:00Z
5970,4247,51,0.87,semantic,2026-05-05T16:30:00Z
5971,4248,52,0.87,semantic,2026-05-05T16:30:00Z
5972,4249,53,0.89,inferred,2026-05-05T16:30:00Z
5973,4250,2,0.90,direct,2026-05-05T16:30:00Z
5974,4250,29,0.88,direct,2026-05-05T16:30:00Z
5975,4251,29,0.87,direct,2026-05-05T16:30:00Z
5976,4251,57,0.77,direct,2026-05-05T16:30:00Z
5977,4252,36,0.95,direct,2026-05-05T16:30:00Z
5978,4252,22,0.92,hashtag,2026-05-05T16:30:00Z
5979,4253,3,0.79,direct,2026-05-05T16:30:00Z
5980,4253,27,0.82,semantic,2026-05-05T16:30:00Z
5981,4254,47,0.74,direct,2026-05-05T16:30:00Z
5982,4254,59,0.81,direct,2026-05-05T16:30:00Z
5983,4254,12,0.94,inferred,2026-05-05T16:30:00Z
5984,4255,45,0.91,direct,2026-05-05T16:30:00Z
5985,4256,28,0.94,hashtag,2026-05-05T16:30:00Z
5986,4256,60,0.83,hashtag,2026-05-05T16:30:00Z
5987,4257,31,0.79,direct,2026-05-05T16:30:00Z
5988,4258,36,0.95,semantic,2026-05-05T16:30:00Z
5989,4259,59,0.86,direct,2026-05-05T16:30:00Z
5990,4260,24,0.86,direct,2026-05-05T16:30:00Z
5991,4261,48,0.91,direct,2026-05-05T16:30:00Z
5992,4261,56,0.93,semantic,2026-05-05T16:30:00Z
