connection_id,from_influencer,to_influencer,connection_type,strength,interaction_count,first_seen,last_interaction
24884,2282,2667,tagged,0.669,161,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24885,2477,2408,duet,0.943,156,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24886,2359,2221,inspired_by,0.26,129,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24887,2471,2598,follows,0.157,27,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24888,2509,2286,collaborates,0.933,55,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24889,2425,2652,mentioned,0.428,151,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24890,2607,2458,reshared,0.862,146,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24891,2647,2322,tagged,0.86,37,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24892,2295,2434,inspired_by,0.542,192,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24893,2694,2519,collaborates,0.339,165,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24894,2631,2291,mentioned,0.179,167,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24895,2482,2430,reshared,0.272,183,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24896,2325,2490,follows,0.183,73,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24897,2287,2396,collaborates,0.479,79,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24898,2463,2525,mentioned,0.628,128,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24899,2524,2679,reshared,0.611,82,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24900,2523,2239,tagged,0.19,63,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24901,2325,2449,inspired_by,0.232,48,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24902,2687,2228,follows,0.826,39,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24903,2310,2402,collaborates,0.273,194,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24904,2454,2467,mentioned,0.306,8,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24905,2248,2597,reshared,0.6,7,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24906,2426,2275,tagged,0.833,40,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24907,2617,2256,duet,0.548,86,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24908,2368,2682,inspired_by,0.439,84,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24909,2227,2339,follows,0.644,20,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24910,2403,2334,collaborates,0.626,135,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24911,2698,2597,mentioned,0.649,23,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24912,2442,2607,reshared,0.505,136,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24913,2616,2539,tagged,0.412,74,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24914,2434,2305,duet,0.925,6,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24915,2476,2533,inspired_by,0.704,52,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24916,2508,2607,collaborates,0.16,169,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24917,2581,2616,mentioned,0.741,9,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24918,2492,2307,reshared,0.23,171,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24919,2661,2353,tagged,0.891,126,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24920,2574,2632,duet,0.819,144,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24921,2274,2368,inspired_by,0.504,107,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24922,2652,2359,follows,0.421,63,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24923,2424,2318,collaborates,0.871,117,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24924,2515,2305,reshared,0.748,74,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24925,2620,2458,tagged,0.304,66,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24926,2432,2606,duet,0.693,50,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24927,2258,2431,collaborates,0.245,30,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24928,2631,2273,reshared,0.136,102,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24929,2432,2509,tagged,0.1,109,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24930,2390,2234,duet,0.149,106,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24931,2266,2277,inspired_by,0.807,74,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24932,2586,2393,follows,0.437,177,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24933,2351,2498,collaborates,0.159,129,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24934,2274,2282,mentioned,0.398,124,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24935,2577,2396,reshared,0.551,133,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24936,2506,2354,tagged,0.858,170,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24937,2415,2540,duet,0.814,165,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24938,2460,2241,inspired_by,0.629,113,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24939,2309,2466,follows,0.866,163,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24940,2297,2557,mentioned,0.802,189,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24941,2330,2408,reshared,0.219,32,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24942,2367,2659,duet,0.444,96,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24943,2264,2669,collaborates,0.52,173,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24944,2538,2406,mentioned,0.903,175,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24945,2240,2362,reshared,0.65,162,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24946,2529,2690,tagged,0.108,68,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24947,2304,2223,duet,0.777,157,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24948,2679,2688,inspired_by,0.142,187,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24949,2265,2245,follows,0.155,29,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24950,2462,2456,collaborates,0.731,46,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24951,2514,2343,mentioned,0.832,174,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24952,2581,2233,reshared,0.13,196,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24953,2600,2620,tagged,0.766,185,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24954,2645,2414,duet,0.838,185,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24955,2677,2462,follows,0.431,34,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24956,2684,2477,collaborates,0.112,31,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24957,2637,2506,mentioned,0.196,129,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24958,2477,2431,reshared,0.717,75,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24959,2703,2243,tagged,0.389,188,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24960,2623,2458,duet,0.745,161,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24961,2403,2643,inspired_by,0.879,134,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24962,2701,2267,follows,0.515,86,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24963,2696,2257,collaborates,0.459,114,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24964,2594,2622,mentioned,0.124,118,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24965,2519,2293,reshared,0.666,62,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24966,2344,2431,tagged,0.373,174,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24967,2436,2294,duet,0.885,82,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24968,2439,2585,inspired_by,0.21,59,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24969,2406,2337,follows,0.855,191,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24970,2542,2465,mentioned,0.296,60,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24971,2346,2567,reshared,0.969,123,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24972,2669,2230,duet,0.709,159,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24973,2225,2581,inspired_by,0.173,87,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24974,2627,2501,follows,0.752,70,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24975,2373,2339,collaborates,0.576,78,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24976,2372,2515,mentioned,0.488,57,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24977,2533,2633,reshared,0.65,100,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24978,2291,2355,tagged,0.539,123,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24979,2269,2287,duet,0.537,71,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24980,2689,2671,follows,0.452,91,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24981,2250,2376,collaborates,0.272,193,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24982,2584,2585,mentioned,0.721,110,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24983,2383,2416,reshared,0.91,165,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24984,2607,2643,tagged,0.615,11,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24985,2365,2306,duet,0.47,21,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24986,2643,2497,inspired_by,0.811,120,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24987,2303,2671,collaborates,0.858,72,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24988,2670,2521,mentioned,0.323,78,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24989,2506,2372,reshared,0.145,92,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24990,2543,2412,tagged,0.5,178,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24991,2700,2251,duet,0.468,11,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24992,2684,2462,inspired_by,0.529,167,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24993,2455,2315,follows,0.147,88,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24994,2284,2670,collaborates,0.317,180,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24995,2544,2479,mentioned,0.918,48,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24996,2230,2298,reshared,0.297,78,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24997,2307,2521,tagged,0.56,190,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24998,2489,2638,duet,0.992,171,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24999,2522,2319,inspired_by,0.686,69,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
25000,2378,2321,follows,0.201,129,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
25001,2273,2658,collaborates,0.815,9,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
25002,2483,2457,mentioned,0.362,52,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
25003,2481,2542,tagged,0.351,32,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
25004,2552,2671,duet,0.102,103,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
25005,2283,2399,collaborates,0.591,153,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
25006,2433,2563,mentioned,0.354,112,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
25007,2529,2468,reshared,0.683,199,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
25008,2500,2324,tagged,0.67,18,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
25009,2472,2356,duet,0.116,61,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
25010,2282,2537,inspired_by,0.87,133,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
25011,2546,2613,follows,0.779,96,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
25012,2630,2628,mentioned,0.122,52,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
25013,2542,2693,reshared,0.317,35,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
25014,2311,2675,tagged,0.243,53,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
25015,2287,2528,duet,0.64,174,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
25016,2581,2569,inspired_by,0.474,99,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
25017,2402,2528,follows,0.192,158,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
25018,2305,2372,collaborates,0.322,6,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
25019,2360,2592,mentioned,0.296,96,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
25020,2396,2547,reshared,0.334,49,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
25021,2318,2312,duet,0.611,49,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
25022,2366,2448,inspired_by,0.587,82,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
25023,2474,2309,follows,0.979,191,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
25024,2326,2498,collaborates,0.504,1,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
25025,2293,2357,mentioned,0.359,188,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
25026,2581,2449,reshared,0.687,104,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
25027,2510,2428,tagged,0.556,64,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
25028,2468,2639,duet,0.61,187,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
25029,2656,2695,inspired_by,0.768,129,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
25030,2269,2532,follows,0.277,137,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
25031,2390,2544,mentioned,0.535,97,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
25032,2683,2487,reshared,0.267,185,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
25033,2389,2666,tagged,0.292,159,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
25034,2507,2259,duet,0.608,160,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
25035,2380,2277,inspired_by,0.409,83,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
25036,2301,2571,follows,0.644,61,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
25037,2331,2533,collaborates,0.719,122,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
25038,2459,2356,mentioned,0.488,15,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
25039,2286,2291,reshared,0.107,109,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
25040,2686,2557,tagged,0.321,168,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
25041,2593,2598,duet,0.76,97,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
25042,2251,2375,inspired_by,0.503,82,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
25043,2588,2483,follows,0.188,125,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
25044,2682,2503,collaborates,0.815,111,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
25045,2378,2310,mentioned,0.187,88,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
25046,2618,2518,reshared,0.101,92,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
25047,2244,2330,tagged,0.408,112,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
25048,2654,2260,inspired_by,0.909,43,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
25049,2234,2248,follows,0.741,194,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
25050,2639,2333,mentioned,0.667,88,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
25051,2375,2274,reshared,0.984,157,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
25052,2376,2344,tagged,0.373,163,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
25053,2221,2260,duet,0.143,165,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
25054,2281,2268,inspired_by,0.544,128,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
25055,2518,2702,follows,0.854,193,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
25056,2530,2466,collaborates,0.577,100,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
25057,2631,2526,reshared,0.908,71,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
25058,2397,2260,duet,0.15,189,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
25059,2662,2655,inspired_by,0.236,189,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
25060,2239,2294,follows,0.229,42,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
25061,2516,2609,collaborates,0.805,15,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
25062,2420,2462,mentioned,0.759,32,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
25063,2680,2353,reshared,0.492,171,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
25064,2452,2299,tagged,0.89,41,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
25065,2308,2385,duet,0.459,79,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
25066,2660,2310,inspired_by,0.135,79,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
25067,2277,2600,collaborates,0.742,29,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
25068,2372,2582,mentioned,0.465,55,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
25069,2333,2678,duet,0.234,15,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
25070,2327,2489,inspired_by,0.408,187,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
25071,2379,2315,follows,0.642,29,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
25072,2363,2442,mentioned,0.372,48,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
25073,2222,2630,reshared,0.217,128,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
25074,2575,2545,tagged,0.133,157,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
25075,2265,2498,duet,0.287,25,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
25076,2381,2364,follows,0.829,85,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
25077,2686,2379,collaborates,0.355,174,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
25078,2231,2269,reshared,0.166,124,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
25079,2511,2376,tagged,0.509,190,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
25080,2287,2489,inspired_by,0.155,84,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
25081,2408,2257,follows,0.896,177,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
25082,2227,2591,collaborates,0.942,50,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
25083,2317,2670,reshared,0.192,149,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
25084,2654,2542,duet,0.17,141,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
25085,2409,2383,inspired_by,0.14,89,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
25086,2628,2645,follows,0.86,67,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
25087,2278,2573,mentioned,0.74,156,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
25088,2550,2315,reshared,0.181,159,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
25089,2333,2492,tagged,0.73,73,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
25090,2369,2350,duet,0.99,4,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
25091,2326,2293,inspired_by,0.215,148,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
25092,2414,2676,follows,0.401,170,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
25093,2524,2598,collaborates,0.628,29,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
25094,2589,2643,mentioned,0.955,61,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
25095,2530,2616,reshared,0.576,88,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
25096,2367,2459,tagged,0.536,23,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
25097,2329,2597,duet,0.164,134,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
25098,2499,2238,inspired_by,0.517,11,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
25099,2226,2689,follows,0.171,155,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
25100,2271,2268,collaborates,0.397,147,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
25101,2463,2370,mentioned,0.934,86,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
25102,2245,2241,reshared,0.191,173,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
25103,2408,2334,tagged,0.823,117,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
25104,2669,2319,inspired_by,0.47,194,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
25105,2684,2607,follows,0.911,128,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
25106,2588,2544,collaborates,0.929,170,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
25107,2278,2448,reshared,0.883,68,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
25108,2480,2502,tagged,0.982,118,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
25109,2224,2647,duet,0.33,67,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
25110,2466,2506,inspired_by,0.534,185,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
25111,2310,2457,follows,0.773,12,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
25112,2655,2335,collaborates,0.439,51,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
25113,2684,2633,mentioned,0.353,1,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
25114,2382,2295,reshared,0.107,96,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
25115,2554,2548,tagged,0.933,57,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
25116,2251,2278,duet,0.119,184,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
25117,2259,2544,inspired_by,0.374,94,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
25118,2302,2545,collaborates,0.919,169,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
25119,2468,2428,mentioned,0.454,15,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
25120,2374,2299,reshared,0.408,170,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
25121,2576,2697,tagged,0.164,138,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
25122,2488,2315,duet,0.656,113,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
25123,2563,2465,inspired_by,0.866,49,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
25124,2302,2247,follows,0.575,56,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
25125,2517,2683,collaborates,0.258,24,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
25126,2495,2419,reshared,0.6,197,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
25127,2622,2355,tagged,0.224,157,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
25128,2272,2269,duet,0.654,124,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
25129,2633,2672,inspired_by,0.13,19,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
25130,2654,2428,follows,0.251,63,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
25131,2572,2438,collaborates,0.214,25,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
25132,2394,2316,reshared,0.715,58,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
25133,2413,2523,tagged,0.713,75,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
25134,2444,2590,duet,0.417,160,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
25135,2689,2495,follows,0.437,100,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
25136,2403,2394,collaborates,0.489,47,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
25137,2525,2692,mentioned,0.959,184,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
25138,2688,2587,reshared,0.829,34,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
25139,2450,2620,tagged,0.17,97,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
25140,2571,2370,duet,0.996,60,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
25141,2550,2411,inspired_by,0.907,97,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
25142,2652,2239,follows,0.387,138,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
25143,2221,2463,collaborates,0.663,144,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
25144,2667,2523,mentioned,0.151,194,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
25145,2310,2529,reshared,0.292,72,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
25146,2410,2457,tagged,0.588,182,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
25147,2498,2434,duet,0.36,63,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
25148,2410,2643,reshared,0.227,126,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
25149,2449,2367,tagged,0.861,19,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
25150,2601,2482,duet,0.286,51,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
25151,2660,2520,follows,0.407,189,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
25152,2594,2516,collaborates,0.969,59,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
25153,2329,2638,reshared,0.318,149,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
25154,2401,2553,tagged,0.588,8,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
25155,2572,2291,duet,0.469,110,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
25156,2419,2467,inspired_by,0.913,152,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
25157,2448,2602,follows,0.903,56,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
25158,2408,2356,collaborates,0.62,51,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
25159,2635,2584,reshared,0.356,135,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
25160,2297,2266,tagged,0.858,29,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
25161,2330,2587,duet,0.361,107,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
25162,2382,2325,inspired_by,0.278,60,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
25163,2287,2343,follows,0.74,46,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
25164,2418,2638,collaborates,0.615,149,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
25165,2347,2314,mentioned,0.913,82,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
25166,2433,2622,tagged,0.741,173,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
